9280,Double Hashing,892444,88,101,44
9281,Double Hashing,892444,89,101,49
9282,Double Hashing,892444,90,101,54
9283,Double Hashing,892444,91,101,59
9284,Double Hashing,892444,92,101,64
9285,Double Hashing,892444,93,101,69
9286,Double Hashing,892444,94,101,74
9287,Double Hashing,892444,95,101,79
9288,Double Hashing,892444,96,101,84
9289,Double Hashing,892444,97,101,89
9290,Double Hashing,892444,98,101,94
9291,Double Hashing,892444,99,101,99
9292,Double Hashing,892444,100,101,3
9293,Double Hashing,486573,0,101,56
9294,Double Hashing,486573,1,101,60
9295,Double Hashing,486573,2,101,64
9296,Double Hashing,486573,3,101,68
9297,Double Hashing,486573,4,101,72
9298,Double Hashing,486573,5,101,76
9299,Double Hashing,486573,6,101,80
9300,Double Hashing,486573,7,101,84
9301,Double Hashing,486573,8,101,88
9302,Double Hashing,486573,9,101,92
9303,Double Hashing,486573,10,101,96
9304,Double Hashing,486573,11,101,100
9305,Double Hashing,486573,12,101,3
9306,Double Hashing,486573,13,101,7
9307,Double Hashing,486573,14,101,11
9308,Double Hashing,486573,15,101,15
9309,Double Hashing,486573,16,101,19
9310,Double Hashing,486573,17,101,23
9311,Double Hashing,486573,18,101,27
9312,Double Hashing,486573,19,101,31
9313,Double Hashing,486573,20,101,35
9314,Double Hashing,486573,21,101,39
9315,Double Hashing,486573,22,101,43
9316,Double Hashing,486573,23,101,47
9317,Double Hashing,486573,24,101,51
9318,Double Hashing,486573,25,101,55
9319,Double Hashing,486573,26,101,59
9320,Double Hashing,486573,27,101,63
9321,Double Hashing,486573,28,101,67
9322,Double Hashing,486573,29,101,71
9323,Double Hashing,486573,30,101,75
9324,Double Hashing,486573,31,101,79
9325,Double Hashing,486573,32,101,83
9326,Double Hashing,486573,33,101,87
9327,Double Hashing,486573,34,101,91
9328,Double Hashing,486573,35,101,95
9329,Double Hashing,486573,36,101,99
9330,Double Hashing,486573,37,101,2
9331,Double Hashing,486573,38,101,6
9332,Double Hashing,486573,39,101,10
9333,Double Hashing,486573,40,101,14
9334,Double Hashing,486573,41,101,18
9335,Double Hashing,486573,42,101,22
9336,Double Hashing,486573,43,101,26
9337,Double Hashing,486573,44,101,30
9338,Double Hashing,486573,45,101,34
9339,Double Hashing,486573,46,101,38
9340,Double Hashing,486573,47,101,42
9341,Double Hashing,486573,48,101,46
9342,Double Hashing,486573,49,101,50
9343,Double Hashing,486573,50,101,54
9344,Double Hashing,486573,51,101,58
9345,Double Hashing,486573,52,101,62
9346,Double Hashing,486573,53,101,66
9347,Double Hashing,486573,54,101,70
9348,Double Hashing,486573,55,101,74
9349,Double Hashing,486573,56,101,78
9350,Double Hashing,486573,57,101,82
9351,Double Hashing,486573,58,101,86
9352,Double Hashing,486573,59,101,90
9353,Double Hashing,486573,60,101,94
9354,Double Hashing,486573,61,101,98
9355,Double Hashing,486573,62,101,1
9356,Double Hashing,486573,63,101,5
9357,Double Hashing,486573,64,101,9
9358,Double Hashing,486573,65,101,13
9359,Double Hashing,486573,66,101,17
9360,Double Hashing,486573,67,101,21
9361,Double Hashing,486573,68,101,25
9362,Double Hashing,486573,69,101,29
9363,Double Hashing,486573,70,101,33
9364,Double Hashing,486573,71,101,37
9365,Double Hashing,486573,72,101,41
9366,Double Hashing,486573,73,101,45
9367,Double Hashing,486573,74,101,49
9368,Double Hashing,486573,75,101,53
9369,Double Hashing,486573,76,101,57
9370,Double Hashing,486573,77,101,61
9371,Double Hashing,486573,78,101,65
9372,Double Hashing,486573,79,101,69
9373,Double Hashing,486573,80,101,73
9374,Double Hashing,486573,81,101,77
9375,Double Hashing,486573,82,101,81
9376,Double Hashing,486573,83,101,85
9377,Double Hashing,486573,84,101,89
9378,Double Hashing,486573,85,101,93
9379,Double Hashing,486573,86,101,97
9380,Double Hashing,486573,87,101,0
9381,Double Hashing,486573,88,101,4
9382,Double Hashing,486573,89,101,8
9383,Double Hashing,486573,90,101,12
9384,Double Hashing,486573,91,101,16
9385,Double Hashing,486573,92,101,20
9386,Double Hashing,486573,93,101,24
9387,Double Hashing,486573,94,101,28
9388,Double Hashing,486573,95,101,32
9389,Double Hashing,486573,96,101,36
9390,Double Hashing,486573,97,101,40
9391,Double Hashing,486573,98,101,44
9392,Double Hashing,486573,99,101,48
9393,Double Hashing,486573,100,101,52
9394,Double Hashing,87309,0,101,45
9395,Double Hashing,87309,1,101,50
9396,Double Hashing,87309,2,101,55
9397,Double Hashing,87309,3,101,60
9398,Double Hashing,87309,4,101,65
9399,Double Hashing,87309,5,101,70
9400,Double Hashing,87309,6,101,75
9401,Double Hashing,87309,7,101,80
9402,Double Hashing,87309,8,101,85
9403,Double Hashing,87309,9,101,90
9404,Double Hashing,87309,10,101,95
9405,Double Hashing,87309,11,101,100
9406,Double Hashing,87309,12,101,4
9407,Double Hashing,87309,13,101,9
9408,Double Hashing,87309,14,101,14
9409,Double Hashing,87309,15,101,19
9410,Double Hashing,87309,16,101,24
9411,Double Hashing,87309,17,101,29
9412,Double Hashing,87309,18,101,34
9413,Double Hashing,87309,19,101,39
9414,Double Hashing,87309,20,101,44
9415,Double Hashing,87309,21,101,49
9416,Double Hashing,87309,22,101,54
9417,Double Hashing,87309,23,101,59
9418,Double Hashing,87309,24,101,64
9419,Double Hashing,87309,25,101,69
9420,Double Hashing,87309,26,101,74
9421,Double Hashing,87309,27,101,79
9422,Double Hashing,87309,28,101,84
9423,Double Hashing,87309,29,101,89
9424,Double Hashing,87309,30,101,94
9425,Double Hashing,87309,31,101,99
9426,Double Hashing,87309,32,101,3
9427,Double Hashing,87309,33,101,8
9428,Double Hashing,87309,34,101,13
9429,Double Hashing,87309,35,101,18
9430,Double Hashing,87309,36,101,23
9431,Double Hashing,87309,37,101,28
9432,Double Hashing,87309,38,101,33
9433,Double Hashing,87309,39,101,38
9434,Double Hashing,87309,40,101,43
9435,Double Hashing,87309,41,101,48
9436,Double Hashing,87309,42,101,53
9437,Double Hashing,87309,43,101,58
9438,Double Hashing,87309,44,101,63
9439,Double Hashing,87309,45,101,68
9440,Double Hashing,87309,46,101,73
9441,Double Hashing,87309,47,101,78
9442,Double Hashing,87309,48,101,83
9443,Double Hashing,87309,49,101,88
9444,Double Hashing,87309,50,101,93
9445,Double Hashing,87309,51,101,98
9446,Double Hashing,87309,52,101,2
9447,Double Hashing,87309,53,101,7
9448,Double Hashing,87309,54,101,12
9449,Double Hashing,87309,55,101,17
9450,Double Hashing,87309,56,101,22
9451,Double Hashing,87309,57,101,27
9452,Double Hashing,87309,58,101,32
9453,Double Hashing,87309,59,101,37
9454,Double Hashing,87309,60,101,42
9455,Double Hashing,87309,61,101,47
9456,Double Hashing,87309,62,101,52
9457,Double Hashing,87309,63,101,57
9458,Double Hashing,87309,64,101,62
9459,Double Hashing,87309,65,101,67
9460,Double Hashing,87309,66,101,72
9461,Double Hashing,87309,67,101,77
9462,Double Hashing,87309,68,101,82
9463,Double Hashing,87309,69,101,87
9464,Double Hashing,87309,70,101,92
9465,Double Hashing,87309,71,101,97
9466,Double Hashing,87309,72,101,1
9467,Double Hashing,87309,73,101,6
9468,Double Hashing,87309,74,101,11
9469,Double Hashing,87309,75,101,16
9470,Double Hashing,87309,76,101,21
9471,Double Hashing,87309,77,101,26
9472,Double Hashing,87309,78,101,31
9473,Double Hashing,87309,79,101,36
9474,Double Hashing,87309,80,101,41
9475,Double Hashing,87309,81,101,46
9476,Double Hashing,87309,82,101,51
9477,Double Hashing,87309,83,101,56
9478,Double Hashing,87309,84,101,61
9479,Double Hashing,87309,85,101,66
9480,Double Hashing,87309,86,101,71
9481,Double Hashing,87309,87,101,76
9482,Double Hashing,87309,88,101,81
9483,Double Hashing,87309,89,101,86
9484,Double Hashing,87309,90,101,91
9485,Double Hashing,87309,91,101,96
9486,Double Hashing,87309,92,101,0
9487,Double Hashing,87309,93,101,5
9488,Double Hashing,87309,94,101,10
9489,Double Hashing,87309,95,101,15
9490,Double Hashing,87309,96,101,20
9491,Double Hashing,87309,97,101,25
9492,Double Hashing,87309,98,101,30
9493,Double Hashing,87309,99,101,35
9494,Double Hashing,87309,100,101,40
9495,Double Hashing,695016,0,101,35
9496,Double Hashing,695016,1,101,37
9497,Double Hashing,695016,2,101,39
9498,Double Hashing,695016,3,101,41
9499,Double Hashing,695016,4,101,43
9500,Double Hashing,695016,5,101,45
9501,Double Hashing,695016,6,101,47
9502,Double Hashing,695016,7,101,49
9503,Double Hashing,695016,8,101,51
9504,Double Hashing,695016,9,101,53
9505,Double Hashing,695016,10,101,55
9506,Double Hashing,695016,11,101,57
9507,Double Hashing,695016,12,101,59
9508,Double Hashing,695016,13,101,61
9509,Double Hashing,695016,14,101,63
9510,Double Hashing,695016,15,101,65
9511,Double Hashing,695016,16,101,67
9512,Double Hashing,695016,17,101,69
9513,Double Hashing,695016,18,101,71
9514,Double Hashing,695016,19,101,73
9515,Double Hashing,695016,20,101,75
9516,Double Hashing,695016,21,101,77
9517,Double Hashing,695016,22,101,79
9518,Double Hashing,695016,23,101,81
9519,Double Hashing,695016,24,101,83
9520,Double Hashing,695016,25,101,85
9521,Double Hashing,695016,26,101,87
9522,Double Hashing,695016,27,101,89
9523,Double Hashing,695016,28,101,91
9524,Double Hashing,695016,29,101,93
9525,Double Hashing,695016,30,101,95
9526,Double Hashing,695016,31,101,97
9527,Double Hashing,695016,32,101,99
9528,Double Hashing,695016,33,101,0
9529,Double Hashing,695016,34,101,2
9530,Double Hashing,695016,35,101,4
9531,Double Hashing,695016,36,101,6
9532,Double Hashing,695016,37,101,8
9533,Double Hashing,695016,38,101,10
9534,Double Hashing,695016,39,101,12
9535,Double Hashing,695016,40,101,14
9536,Double Hashing,695016,41,101,16
9537,Double Hashing,695016,42,101,18
9538,Double Hashing,695016,43,101,20
9539,Double Hashing,695016,44,101,22
9540,Double Hashing,695016,45,101,24
9541,Double Hashing,695016,46,101,26
9542,Double Hashing,695016,47,101,28
9543,Double Hashing,695016,48,101,30
9544,Double Hashing,695016,49,101,32
9545,Double Hashing,695016,50,101,34
9546,Double Hashing,695016,51,101,36
9547,Double Hashing,695016,52,101,38
9548,Double Hashing,695016,53,101,40
9549,Double Hashing,695016,54,101,42
9550,Double Hashing,695016,55,101,44
9551,Double Hashing,695016,56,101,46
9552,Double Hashing,695016,57,101,48
9553,Double Hashing,695016,58,101,50
9554,Double Hashing,695016,59,101,52
9555,Double Hashing,695016,60,101,54
9556,Double Hashing,695016,61,101,56
9557,Double Hashing,695016,62,101,58
9558,Double Hashing,695016,63,101,60
9559,Double Hashing,695016,64,101,62
9560,Double Hashing,695016,65,101,64
9561,Double Hashing,695016,66,101,66
9562,Double Hashing,695016,67,101,68
9563,Double Hashing,695016,68,101,70
9564,Double Hashing,695016,69,101,72
9565,Double Hashing,695016,70,101,74
9566,Double Hashing,695016,71,101,76
9567,Double Hashing,695016,72,101,78
9568,Double Hashing,695016,73,101,80
9569,Double Hashing,695016,74,101,82
9570,Double Hashing,695016,75,101,84
9571,Double Hashing,695016,76,101,86
9572,Double Hashing,695016,77,101,88
9573,Double Hashing,695016,78,101,90
9574,Double Hashing,695016,79,101,92
9575,Double Hashing,695016,80,101,94
9576,Double Hashing,695016,81,101,96
9577,Double Hashing,695016,82,101,98
9578,Double Hashing,695016,83,101,100
9579,Double Hashing,695016,84,101,1
9580,Double Hashing,695016,85,101,3
9581,Double Hashing,695016,86,101,5
9582,Double Hashing,695016,87,101,7
9583,Double Hashing,695016,88,101,9
9584,Double Hashing,695016,89,101,11
9585,Double Hashing,695016,90,101,13
9586,Double Hashing,695016,91,101,15
9587,Double Hashing,695016,92,101,17
9588,Double Hashing,695016,93,101,19
9589,Double Hashing,695016,94,101,21
9590,Double Hashing,695016,95,101,23
9591,Double Hashing,695016,96,101,25
9592,Double Hashing,695016,97,101,27
9593,Double Hashing,695016,98,101,29
9594,Double Hashing,695016,99,101,31
9595,Double Hashing,695016,100,101,33
9596,Double Hashing,688818,0,101,99
9597,Double Hashing,688818,1,101,2
9598,Double Hashing,688818,2,101,6
9599,Double Hashing,688818,3,101,10
9600,Double Hashing,688818,4,101,14
9601,Double Hashing,688818,5,101,18
9602,Double Hashing,688818,6,101,22
9603,Double Hashing,688818,7,101,26
9604,Double Hashing,688818,8,101,30
9605,Double Hashing,688818,9,101,34
9606,Double Hashing,688818,10,101,38
9607,Double Hashing,688818,11,101,42
9608,Double Hashing,688818,12,101,46
9609,Double Hashing,688818,13,101,50
9610,Double Hashing,688818,14,101,54
9611,Double Hashing,688818,15,101,58
9612,Double Hashing,688818,16,101,62
9613,Double Hashing,688818,17,101,66
9614,Double Hashing,688818,18,101,70
9615,Double Hashing,688818,19,101,74
9616,Double Hashing,688818,20,101,78
9617,Double Hashing,688818,21,101,82
9618,Double Hashing,688818,22,101,86
9619,Double Hashing,688818,23,101,90
9620,Double Hashing,688818,24,101,94
9621,Double Hashing,688818,25,101,98
9622,Double Hashing,688818,26,101,1
9623,Double Hashing,688818,27,101,5
9624,Double Hashing,688818,28,101,9
9625,Double Hashing,688818,29,101,13
9626,Double Hashing,688818,30,101,17
9627,Double Hashing,688818,31,101,21
9628,Double Hashing,688818,32,101,25
9629,Double Hashing,688818,33,101,29
9630,Double Hashing,688818,34,101,33
9631,Double Hashing,688818,35,101,37
9632,Double Hashing,688818,36,101,41
9633,Double Hashing,688818,37,101,45
9634,Double Hashing,688818,38,101,49
9635,Double Hashing,688818,39,101,53
9636,Double Hashing,688818,40,101,57
9637,Double Hashing,688818,41,101,61
9638,Double Hashing,688818,42,101,65
9639,Double Hashing,688818,43,101,69
9640,Double Hashing,688818,44,101,73
9641,Double Hashing,688818,45,101,77
9642,Double Hashing,688818,46,101,81
9643,Double Hashing,688818,47,101,85
9644,Double Hashing,688818,48,101,89
9645,Double Hashing,688818,49,101,93
9646,Double Hashing,688818,50,101,97
9647,Double Hashing,688818,51,101,0
9648,Double Hashing,688818,52,101,4
9649,Double Hashing,688818,53,101,8
9650,Double Hashing,688818,54,101,12
9651,Double Hashing,688818,55,101,16
9652,Double Hashing,688818,56,101,20
9653,Double Hashing,688818,57,101,24
9654,Double Hashing,688818,58,101,28
9655,Double Hashing,688818,59,101,32
9656,Double Hashing,688818,60,101,36
9657,Double Hashing,688818,61,101,40
9658,Double Hashing,688818,62,101,44
9659,Double Hashing,688818,63,101,48
9660,Double Hashing,688818,64,101,52
9661,Double Hashing,688818,65,101,56
9662,Double Hashing,688818,66,101,60
9663,Double Hashing,688818,67,101,64
9664,Double Hashing,688818,68,101,68
9665,Double Hashing,688818,69,101,72
9666,Double Hashing,688818,70,101,76
9667,Double Hashing,688818,71,101,80
9668,Double Hashing,688818,72,101,84
9669,Double Hashing,688818,73,101,88
9670,Double Hashing,688818,74,101,92
9671,Double Hashing,688818,75,101,96
9672,Double Hashing,688818,76,101,100
9673,Double Hashing,688818,77,101,3
9674,Double Hashing,688818,78,101,7
9675,Double Hashing,688818,79,101,11
9676,Double Hashing,688818,80,101,15
9677,Double Hashing,688818,81,101,19
9678,Double Hashing,688818,82,101,23
9679,Double Hashing,688818,83,101,27
9680,Double Hashing,688818,84,101,31
9681,Double Hashing,688818,85,101,35
9682,Double Hashing,688818,86,101,39
9683,Double Hashing,688818,87,101,43
9684,Double Hashing,688818,88,101,47
9685,Double Hashing,688818,89,101,51
9686,Double Hashing,688818,90,101,55
9687,Double Hashing,688818,91,101,59
9688,Double Hashing,688818,92,101,63
9689,Double Hashing,688818,93,101,67
9690,Double Hashing,688818,94,101,71
9691,Double Hashing,688818,95,101,75
9692,Double Hashing,688818,96,101,79
9693,Double Hashing,688818,97,101,83
9694,Double Hashing,688818,98,101,87
9695,Double Hashing,688818,99,101,91
9696,Double Hashing,688818,100,101,95
9697,Double Hashing,591874,0,101,14
9698,Double Hashing,591874,1,101,19
9699,Double Hashing,591874,2,101,24
9700,Double Hashing,591874,3,101,29
9701,Double Hashing,591874,4,101,34
9702,Double Hashing,591874,5,101,39
9703,Double Hashing,591874,6,101,44
9704,Double Hashing,591874,7,101,49
9705,Double Hashing,591874,8,101,54
9706,Double Hashing,591874,9,101,59
9707,Double Hashing,591874,10,101,64
9708,Double Hashing,591874,11,101,69
9709,Double Hashing,591874,12,101,74
9710,Double Hashing,591874,13,101,79
9711,Double Hashing,591874,14,101,84
9712,Double Hashing,591874,15,101,89
9713,Double Hashing,591874,16,101,94
9714,Double Hashing,591874,17,101,99
9715,Double Hashing,591874,18,101,3
9716,Double Hashing,591874,19,101,8
9717,Double Hashing,591874,20,101,13
9718,Double Hashing,591874,21,101,18
9719,Double Hashing,591874,22,101,23
9720,Double Hashing,591874,23,101,28
9721,Double Hashing,591874,24,101,33
9722,Double Hashing,591874,25,101,38
9723,Double Hashing,591874,26,101,43
9724,Double Hashing,591874,27,101,48
9725,Double Hashing,591874,28,101,53
9726,Double Hashing,591874,29,101,58
9727,Double Hashing,591874,30,101,63
9728,Double Hashing,591874,31,101,68
9729,Double Hashing,591874,32,101,73
9730,Double Hashing,591874,33,101,78
9731,Double Hashing,591874,34,101,83
9732,Double Hashing,591874,35,101,88
9733,Double Hashing,591874,36,101,93
9734,Double Hashing,591874,37,101,98
9735,Double Hashing,591874,38,101,2
9736,Double Hashing,591874,39,101,7
9737,Double Hashing,591874,40,101,12
9738,Double Hashing,591874,41,101,17
9739,Double Hashing,591874,42,101,22
9740,Double Hashing,591874,43,101,27
9741,Double Hashing,591874,44,101,32
9742,Double Hashing,591874,45,101,37
9743,Double Hashing,591874,46,101,42
9744,Double Hashing,591874,47,101,47
9745,Double Hashing,591874,48,101,52
9746,Double Hashing,591874,49,101,57
9747,Double Hashing,591874,50,101,62
9748,Double Hashing,591874,51,101,67
9749,Double Hashing,591874,52,101,72
9750,Double Hashing,591874,53,101,77
9751,Double Hashing,591874,54,101,82
9752,Double Hashing,591874,55,101,87
9753,Double Hashing,591874,56,101,92
9754,Double Hashing,591874,57,101,97
9755,Double Hashing,591874,58,101,1
9756,Double Hashing,591874,59,101,6
9757,Double Hashing,591874,60,101,11
9758,Double Hashing,591874,61,101,16
9759,Double Hashing,591874,62,101,21
9760,Double Hashing,591874,63,101,26
9761,Double Hashing,591874,64,101,31
9762,Double Hashing,591874,65,101,36
9763,Double Hashing,591874,66,101,41
9764,Double Hashing,591874,67,101,46
9765,Double Hashing,591874,68,101,51
9766,Double Hashing,591874,69,101,56
9767,Double Hashing,591874,70,101,61
9768,Double Hashing,591874,71,101,66
9769,Double Hashing,591874,72,101,71
9770,Double Hashing,591874,73,101,76
9771,Double Hashing,591874,74,101,81
9772,Double Hashing,591874,75,101,86
9773,Double Hashing,591874,76,101,91
9774,Double Hashing,591874,77,101,96
9775,Double Hashing,591874,78,101,0
9776,Double Hashing,591874,79,101,5
9777,Double Hashing,591874,80,101,10
9778,Double Hashing,591874,81,101,15
9779,Double Hashing,591874,82,101,20
9780,Double Hashing,591874,83,101,25
9781,Double Hashing,591874,84,101,30
9782,Double Hashing,591874,85,101,35
9783,Double Hashing,591874,86,101,40
9784,Double Hashing,591874,87,101,45
9785,Double Hashing,591874,88,101,50
9786,Double Hashing,591874,89,101,55
9787,Double Hashing,591874,90,101,60
9788,Double Hashing,591874,91,101,65
9789,Double Hashing,591874,92,101,70
9790,Double Hashing,591874,93,101,75
9791,Double Hashing,591874,94,101,80
9792,Double Hashing,591874,95,101,85
9793,Double Hashing,591874,96,101,90
9794,Double Hashing,591874,97,101,95
9795,Double Hashing,591874,98,101,100
9796,Double Hashing,591874,99,101,4
9797,Double Hashing,591874,100,101,9
9798,Double Hashing,301037,0,101,57
9799,Double Hashing,301037,1,101,60
9800,Double Hashing,301037,2,101,63
9801,Double Hashing,301037,3,101,66
9802,Double Hashing,301037,4,101,69
9803,Double Hashing,301037,5,101,72
9804,Double Hashing,301037,6,101,75
9805,Double Hashing,301037,7,101,78
9806,Double Hashing,301037,8,101,81
9807,Double Hashing,301037,9,101,84
9808,Double Hashing,301037,10,101,87
9809,Double Hashing,301037,11,101,90
9810,Double Hashing,301037,12,101,93
9811,Double Hashing,301037,13,101,96
9812,Double Hashing,301037,14,101,99
9813,Double Hashing,301037,15,101,1
9814,Double Hashing,301037,16,101,4
9815,Double Hashing,301037,17,101,7
9816,Double Hashing,301037,18,101,10
9817,Double Hashing,301037,19,101,13
9818,Double Hashing,301037,20,101,16
9819,Double Hashing,301037,21,101,19
9820,Double Hashing,301037,22,101,22
9821,Double Hashing,301037,23,101,25
9822,Double Hashing,301037,24,101,28
9823,Double Hashing,301037,25,101,31
9824,Double Hashing,301037,26,101,34
9825,Double Hashing,301037,27,101,37
9826,Double Hashing,301037,28,101,40
9827,Double Hashing,301037,29,101,43
9828,Double Hashing,301037,30,101,46
9829,Double Hashing,301037,31,101,49
9830,Double Hashing,301037,32,101,52
9831,Double Hashing,301037,33,101,55
9832,Double Hashing,301037,34,101,58
9833,Double Hashing,301037,35,101,61
9834,Double Hashing,301037,36,101,64
9835,Double Hashing,301037,37,101,67
9836,Double Hashing,301037,38,101,70
9837,Double Hashing,301037,39,101,73
9838,Double Hashing,301037,40,101,76
9839,Double Hashing,301037,41,101,79
9840,Double Hashing,301037,42,101,82
9841,Double Hashing,301037,43,101,85
9842,Double Hashing,301037,44,101,88
9843,Double Hashing,301037,45,101,91
9844,Double Hashing,301037,46,101,94
9845,Double Hashing,301037,47,101,97
9846,Double Hashing,301037,48,101,100
9847,Double Hashing,301037,49,101,2
9848,Double Hashing,301037,50,101,5
9849,Double Hashing,301037,51,101,8
9850,Double Hashing,301037,52,101,11
9851,Double Hashing,301037,53,101,14
9852,Double Hashing,301037,54,101,17
9853,Double Hashing,301037,55,101,20
9854,Double Hashing,301037,56,101,23
9855,Double Hashing,301037,57,101,26
9856,Double Hashing,301037,58,101,29
9857,Double Hashing,301037,59,101,32
9858,Double Hashing,301037,60,101,35
9859,Double Hashing,301037,61,101,38
9860,Double Hashing,301037,62,101,41
9861,Double Hashing,301037,63,101,44
9862,Double Hashing,301037,64,101,47
9863,Double Hashing,301037,65,101,50
9864,Double Hashing,301037,66,101,53
9865,Double Hashing,301037,67,101,56
9866,Double Hashing,301037,68,101,59
9867,Double Hashing,301037,69,101,62
9868,Double Hashing,301037,70,101,65
9869,Double Hashing,301037,71,101,68
9870,Double Hashing,301037,72,101,71
9871,Double Hashing,301037,73,101,74
9872,Double Hashing,301037,74,101,77
9873,Double Hashing,301037,75,101,80
9874,Double Hashing,301037,76,101,83
9875,Double Hashing,301037,77,101,86
9876,Double Hashing,301037,78,101,89
9877,Double Hashing,301037,79,101,92
9878,Double Hashing,301037,80,101,95
9879,Double Hashing,301037,81,101,98
9880,Double Hashing,301037,82,101,0
9881,Double Hashing,301037,83,101,3
9882,Double Hashing,301037,84,101,6
9883,Double Hashing,301037,85,101,9
9884,Double Hashing,301037,86,101,12
9885,Double Hashing,301037,87,101,15
9886,Double Hashing,301037,88,101,18
9887,Double Hashing,301037,89,101,21
9888,Double Hashing,301037,90,101,24
9889,Double Hashing,301037,91,101,27
9890,Double Hashing,301037,92,101,30
9891,Double Hashing,301037,93,101,33
9892,Double Hashing,301037,94,101,36
9893,Double Hashing,301037,95,101,39
9894,Double Hashing,301037,96,101,42
9895,Double Hashing,301037,97,101,45
9896,Double Hashing,301037,98,101,48
9897,Double Hashing,301037,99,101,51
9898,Double Hashing,301037,100,101,54
9899,Double Hashing,184631,0,101,3
9900,Double Hashing,184631,1,101,5
9901,Double Hashing,184631,2,101,7
9902,Double Hashing,184631,3,101,9
9903,Double Hashing,184631,4,101,11
9904,Double Hashing,184631,5,101,13
9905,Double Hashing,184631,6,101,15
9906,Double Hashing,184631,7,101,17
9907,Double Hashing,184631,8,101,19
9908,Double Hashing,184631,9,101,21
9909,Double Hashing,184631,10,101,23
9910,Double Hashing,184631,11,101,25
9911,Double Hashing,184631,12,101,27
9912,Double Hashing,184631,13,101,29
9913,Double Hashing,184631,14,101,31
9914,Double Hashing,184631,15,101,33
9915,Double Hashing,184631,16,101,35
9916,Double Hashing,184631,17,101,37
9917,Double Hashing,184631,18,101,39
9918,Double Hashing,184631,19,101,41
9919,Double Hashing,184631,20,101,43
9920,Double Hashing,184631,21,101,45
9921,Double Hashing,184631,22,101,47
9922,Double Hashing,184631,23,101,49
9923,Double Hashing,184631,24,101,51
9924,Double Hashing,184631,25,101,53
9925,Double Hashing,184631,26,101,55
9926,Double Hashing,184631,27,101,57
9927,Double Hashing,184631,28,101,59
9928,Double Hashing,184631,29,101,61
9929,Double Hashing,184631,30,101,63
9930,Double Hashing,184631,31,101,65
9931,Double Hashing,184631,32,101,67
9932,Double Hashing,184631,33,101,69
9933,Double Hashing,184631,34,101,71
9934,Double Hashing,184631,35,101,73
9935,Double Hashing,184631,36,101,75
9936,Double Hashing,184631,37,101,77
9937,Double Hashing,184631,38,101,79
9938,Double Hashing,184631,39,101,81
9939,Double Hashing,184631,40,101,83
9940,Double Hashing,184631,41,101,85
9941,Double Hashing,184631,42,101,87
9942,Double Hashing,184631,43,101,89
9943,Double Hashing,184631,44,101,91
9944,Double Hashing,184631,45,101,93
9945,Double Hashing,184631,46,101,95
9946,Double Hashing,184631,47,101,97
9947,Double Hashing,184631,48,101,99
9948,Double Hashing,184631,49,101,0
9949,Double Hashing,184631,50,101,2
9950,Double Hashing,184631,51,101,4
9951,Double Hashing,184631,52,101,6
9952,Double Hashing,184631,53,101,8
9953,Double Hashing,184631,54,101,10
9954,Double Hashing,184631,55,101,12
9955,Double Hashing,184631,56,101,14
9956,Double Hashing,184631,57,101,16
9957,Double Hashing,184631,58,101,18
9958,Double Hashing,184631,59,101,20
9959,Double Hashing,184631,60,101,22
9960,Double Hashing,184631,61,101,24
9961,Double Hashing,184631,62,101,26
9962,Double Hashing,184631,63,101,28
9963,Double Hashing,184631,64,101,30
9964,Double Hashing,184631,65,101,32
9965,Double Hashing,184631,66,101,34
9966,Double Hashing,184631,67,101,36
9967,Double Hashing,184631,68,101,38
9968,Double Hashing,184631,69,101,40
9969,Double Hashing,184631,70,101,42
9970,Double Hashing,184631,71,101,44
9971,Double Hashing,184631,72,101,46
9972,Double Hashing,184631,73,101,48
9973,Double Hashing,184631,74,101,50
9974,Double Hashing,184631,75,101,52
9975,Double Hashing,184631,76,101,54
9976,Double Hashing,184631,77,101,56
9977,Double Hashing,184631,78,101,58
9978,Double Hashing,184631,79,101,60
9979,Double Hashing,184631,80,101,62
9980,Double Hashing,184631,81,101,64
9981,Double Hashing,184631,82,101,66
9982,Double Hashing,184631,83,101,68
9983,Double Hashing,184631,84,101,70
9984,Double Hashing,184631,85,101,72
9985,Double Hashing,184631,86,101,74
9986,Double Hashing,184631,87,101,76
9987,Double Hashing,184631,88,101,78
9988,Double Hashing,184631,89,101,80
9989,Double Hashing,184631,90,101,82
9990,Double Hashing,184631,91,101,84
9991,Double Hashing,184631,92,101,86
9992,Double Hashing,184631,93,101,88
9993,Double Hashing,184631,94,101,90
9994,Double Hashing,184631,95,101,92
9995,Double Hashing,184631,96,101,94
9996,Double Hashing,184631,97,101,96
9997,Double Hashing,184631,98,101,98
9998,Double Hashing,184631,99,101,100
9999,Double Hashing,184631,100,101,1
10000,Double Hashing,250684,0,101,2
10001,Double Hashing,250684,1,101,7
10002,Double Hashing,250684,2,101,12
10003,Double Hashing,250684,3,101,17
10004,Double Hashing,250684,4,101,22
10005,Double Hashing,250684,5,101,27
10006,Double Hashing,250684,6,101,32
10007,Double Hashing,250684,7,101,37
10008,Double Hashing,250684,8,101,42
10009,Double Hashing,250684,9,101,47
10010,Double Hashing,250684,10,101,52
10011,Double Hashing,250684,11,101,57
10012,Double Hashing,250684,12,101,62
10013,Double Hashing,250684,13,101,67
10014,Double Hashing,250684,14,101,72
10015,Double Hashing,250684,15,101,77
