9069,Quadratisches Sondieren,458375,79,101,66
9070,Quadratisches Sondieren,458375,80,101,45
9071,Quadratisches Sondieren,458375,81,101,25
9072,Quadratisches Sondieren,458375,82,101,6
9073,Quadratisches Sondieren,458375,83,101,89
9074,Quadratisches Sondieren,458375,84,101,72
9075,Quadratisches Sondieren,458375,85,101,56
9076,Quadratisches Sondieren,458375,86,101,41
9077,Quadratisches Sondieren,458375,87,101,27
9078,Quadratisches Sondieren,458375,88,101,14
9079,Quadratisches Sondieren,458375,89,101,2
9080,Quadratisches Sondieren,458375,90,101,92
9081,Quadratisches Sondieren,458375,91,101,82
9082,Quadratisches Sondieren,458375,92,101,73
9083,Quadratisches Sondieren,458375,93,101,65
9084,Quadratisches Sondieren,458375,94,101,58
9085,Quadratisches Sondieren,458375,95,101,52
9086,Quadratisches Sondieren,458375,96,101,47
9087,Quadratisches Sondieren,458375,97,101,43
9088,Quadratisches Sondieren,458375,98,101,40
9089,Quadratisches Sondieren,458375,99,101,38
9090,Quadratisches Sondieren,458375,100,101,37
9091,Quadratisches Sondieren,699683,0,101,56
9092,Quadratisches Sondieren,699683,1,101,57
9093,Quadratisches Sondieren,699683,2,101,59
9094,Quadratisches Sondieren,699683,3,101,62
9095,Quadratisches Sondieren,699683,4,101,66
9096,Quadratisches Sondieren,699683,5,101,71
9097,Quadratisches Sondieren,699683,6,101,77
9098,Quadratisches Sondieren,699683,7,101,84
9099,Quadratisches Sondieren,699683,8,101,92
9100,Quadratisches Sondieren,699683,9,101,0
9101,Quadratisches Sondieren,699683,10,101,10
9102,Quadratisches Sondieren,699683,11,101,21
9103,Quadratisches Sondieren,699683,12,101,33
9104,Quadratisches Sondieren,699683,13,101,46
9105,Quadratisches Sondieren,699683,14,101,60
9106,Quadratisches Sondieren,699683,15,101,75
9107,Quadratisches Sondieren,699683,16,101,91
9108,Quadratisches Sondieren,699683,17,101,7
9109,Quadratisches Sondieren,699683,18,101,25
9110,Quadratisches Sondieren,699683,19,101,44
9111,Quadratisches Sondieren,699683,20,101,64
9112,Quadratisches Sondieren,699683,21,101,85
9113,Quadratisches Sondieren,699683,22,101,6
9114,Quadratisches Sondieren,699683,23,101,29
9115,Quadratisches Sondieren,699683,24,101,53
9116,Quadratisches Sondieren,699683,25,101,78
9117,Quadratisches Sondieren,699683,26,101,3
9118,Quadratisches Sondieren,699683,27,101,30
9119,Quadratisches Sondieren,699683,28,101,58
9120,Quadratisches Sondieren,699683,29,101,87
9121,Quadratisches Sondieren,699683,30,101,16
9122,Quadratisches Sondieren,699683,31,101,47
9123,Quadratisches Sondieren,699683,32,101,79
9124,Quadratisches Sondieren,699683,33,101,11
9125,Quadratisches Sondieren,699683,34,101,45
9126,Quadratisches Sondieren,699683,35,101,80
9127,Quadratisches Sondieren,699683,36,101,15
9128,Quadratisches Sondieren,699683,37,101,52
9129,Quadratisches Sondieren,699683,38,101,90
9130,Quadratisches Sondieren,699683,39,101,28
9131,Quadratisches Sondieren,699683,40,101,68
9132,Quadratisches Sondieren,699683,41,101,8
9133,Quadratisches Sondieren,699683,42,101,50
9134,Quadratisches Sondieren,699683,43,101,93
9135,Quadratisches Sondieren,699683,44,101,36
9136,Quadratisches Sondieren,699683,45,101,81
9137,Quadratisches Sondieren,699683,46,101,26
9138,Quadratisches Sondieren,699683,47,101,73
9139,Quadratisches Sondieren,699683,48,101,20
9140,Quadratisches Sondieren,699683,49,101,69
9141,Quadratisches Sondieren,699683,50,101,18
9142,Quadratisches Sondieren,699683,51,101,69
9143,Quadratisches Sondieren,699683,52,101,20
9144,Quadratisches Sondieren,699683,53,101,73
9145,Quadratisches Sondieren,699683,54,101,26
9146,Quadratisches Sondieren,699683,55,101,81
9147,Quadratisches Sondieren,699683,56,101,36
9148,Quadratisches Sondieren,699683,57,101,93
9149,Quadratisches Sondieren,699683,58,101,50
9150,Quadratisches Sondieren,699683,59,101,8
9151,Quadratisches Sondieren,699683,60,101,68
9152,Quadratisches Sondieren,699683,61,101,28
9153,Quadratisches Sondieren,699683,62,101,90
9154,Quadratisches Sondieren,699683,63,101,52
9155,Quadratisches Sondieren,699683,64,101,15
9156,Quadratisches Sondieren,699683,65,101,80
9157,Quadratisches Sondieren,699683,66,101,45
9158,Quadratisches Sondieren,699683,67,101,11
9159,Quadratisches Sondieren,699683,68,101,79
9160,Quadratisches Sondieren,699683,69,101,47
9161,Quadratisches Sondieren,699683,70,101,16
9162,Quadratisches Sondieren,699683,71,101,87
9163,Quadratisches Sondieren,699683,72,101,58
9164,Quadratisches Sondieren,699683,73,101,30
9165,Quadratisches Sondieren,699683,74,101,3
9166,Quadratisches Sondieren,699683,75,101,78
9167,Quadratisches Sondieren,699683,76,101,53
9168,Quadratisches Sondieren,699683,77,101,29
9169,Quadratisches Sondieren,699683,78,101,6
9170,Quadratisches Sondieren,699683,79,101,85
9171,Quadratisches Sondieren,699683,80,101,64
9172,Quadratisches Sondieren,699683,81,101,44
9173,Quadratisches Sondieren,699683,82,101,25
9174,Quadratisches Sondieren,699683,83,101,7
9175,Quadratisches Sondieren,699683,84,101,91
9176,Quadratisches Sondieren,699683,85,101,75
9177,Quadratisches Sondieren,699683,86,101,60
9178,Quadratisches Sondieren,699683,87,101,46
9179,Quadratisches Sondieren,699683,88,101,33
9180,Quadratisches Sondieren,699683,89,101,21
9181,Quadratisches Sondieren,699683,90,101,10
9182,Quadratisches Sondieren,699683,91,101,0
9183,Quadratisches Sondieren,699683,92,101,92
9184,Quadratisches Sondieren,699683,93,101,84
9185,Quadratisches Sondieren,699683,94,101,77
9186,Quadratisches Sondieren,699683,95,101,71
9187,Quadratisches Sondieren,699683,96,101,66
9188,Quadratisches Sondieren,699683,97,101,62
9189,Quadratisches Sondieren,699683,98,101,59
9190,Quadratisches Sondieren,699683,99,101,57
9191,Quadratisches Sondieren,699683,100,101,56
9192,Quadratisches Sondieren,892444,0,101,8
9193,Quadratisches Sondieren,892444,1,101,9
9194,Quadratisches Sondieren,892444,2,101,11
9195,Quadratisches Sondieren,892444,3,101,14
9196,Quadratisches Sondieren,892444,4,101,18
9197,Quadratisches Sondieren,892444,5,101,23
9198,Quadratisches Sondieren,892444,6,101,29
9199,Quadratisches Sondieren,892444,7,101,36
9200,Quadratisches Sondieren,892444,8,101,44
9201,Quadratisches Sondieren,892444,9,101,53
9202,Quadratisches Sondieren,892444,10,101,63
9203,Quadratisches Sondieren,892444,11,101,74
9204,Quadratisches Sondieren,892444,12,101,86
9205,Quadratisches Sondieren,892444,13,101,99
9206,Quadratisches Sondieren,892444,14,101,12
9207,Quadratisches Sondieren,892444,15,101,27
9208,Quadratisches Sondieren,892444,16,101,43
9209,Quadratisches Sondieren,892444,17,101,60
9210,Quadratisches Sondieren,892444,18,101,78
9211,Quadratisches Sondieren,892444,19,101,97
9212,Quadratisches Sondieren,892444,20,101,16
9213,Quadratisches Sondieren,892444,21,101,37
9214,Quadratisches Sondieren,892444,22,101,59
9215,Quadratisches Sondieren,892444,23,101,82
9216,Quadratisches Sondieren,892444,24,101,5
9217,Quadratisches Sondieren,892444,25,101,30
9218,Quadratisches Sondieren,892444,26,101,56
9219,Quadratisches Sondieren,892444,27,101,83
9220,Quadratisches Sondieren,892444,28,101,10
9221,Quadratisches Sondieren,892444,29,101,39
9222,Quadratisches Sondieren,892444,30,101,69
9223,Quadratisches Sondieren,892444,31,101,100
9224,Quadratisches Sondieren,892444,32,101,31
9225,Quadratisches Sondieren,892444,33,101,64
9226,Quadratisches Sondieren,892444,34,101,98
9227,Quadratisches Sondieren,892444,35,101,32
9228,Quadratisches Sondieren,892444,36,101,68
9229,Quadratisches Sondieren,892444,37,101,4
9230,Quadratisches Sondieren,892444,38,101,42
9231,Quadratisches Sondieren,892444,39,101,81
9232,Quadratisches Sondieren,892444,40,101,20
9233,Quadratisches Sondieren,892444,41,101,61
9234,Quadratisches Sondieren,892444,42,101,2
9235,Quadratisches Sondieren,892444,43,101,45
9236,Quadratisches Sondieren,892444,44,101,89
9237,Quadratisches Sondieren,892444,45,101,33
9238,Quadratisches Sondieren,892444,46,101,79
9239,Quadratisches Sondieren,892444,47,101,25
9240,Quadratisches Sondieren,892444,48,101,73
9241,Quadratisches Sondieren,892444,49,101,21
9242,Quadratisches Sondieren,892444,50,101,71
9243,Quadratisches Sondieren,892444,51,101,21
9244,Quadratisches Sondieren,892444,52,101,73
9245,Quadratisches Sondieren,892444,53,101,25
9246,Quadratisches Sondieren,892444,54,101,79
9247,Quadratisches Sondieren,892444,55,101,33
9248,Quadratisches Sondieren,892444,56,101,89
9249,Quadratisches Sondieren,892444,57,101,45
9250,Quadratisches Sondieren,892444,58,101,2
9251,Quadratisches Sondieren,892444,59,101,61
9252,Quadratisches Sondieren,892444,60,101,20
9253,Quadratisches Sondieren,892444,61,101,81
9254,Quadratisches Sondieren,892444,62,101,42
9255,Quadratisches Sondieren,892444,63,101,4
9256,Quadratisches Sondieren,892444,64,101,68
9257,Quadratisches Sondieren,892444,65,101,32
9258,Quadratisches Sondieren,892444,66,101,98
9259,Quadratisches Sondieren,892444,67,101,64
9260,Quadratisches Sondieren,892444,68,101,31
9261,Quadratisches Sondieren,892444,69,101,100
9262,Quadratisches Sondieren,892444,70,101,69
9263,Quadratisches Sondieren,892444,71,101,39
9264,Quadratisches Sondieren,892444,72,101,10
9265,Quadratisches Sondieren,892444,73,101,83
9266,Quadratisches Sondieren,892444,74,101,56
9267,Quadratisches Sondieren,892444,75,101,30
9268,Quadratisches Sondieren,892444,76,101,5
9269,Quadratisches Sondieren,892444,77,101,82
9270,Quadratisches Sondieren,892444,78,101,59
9271,Quadratisches Sondieren,892444,79,101,37
9272,Quadratisches Sondieren,892444,80,101,16
9273,Quadratisches Sondieren,892444,81,101,97
9274,Quadratisches Sondieren,892444,82,101,78
9275,Quadratisches Sondieren,892444,83,101,60
9276,Quadratisches Sondieren,892444,84,101,43
9277,Quadratisches Sondieren,892444,85,101,27
9278,Quadratisches Sondieren,892444,86,101,12
9279,Quadratisches Sondieren,892444,87,101,99
9280,Quadratisches Sondieren,892444,88,101,86
9281,Quadratisches Sondieren,892444,89,101,74
9282,Quadratisches Sondieren,892444,90,101,63
9283,Quadratisches Sondieren,892444,91,101,53
9284,Quadratisches Sondieren,892444,92,101,44
9285,Quadratisches Sondieren,892444,93,101,36
9286,Quadratisches Sondieren,892444,94,101,29
9287,Quadratisches Sondieren,892444,95,101,23
9288,Quadratisches Sondieren,892444,96,101,18
9289,Quadratisches Sondieren,892444,97,101,14
9290,Quadratisches Sondieren,892444,98,101,11
9291,Quadratisches Sondieren,892444,99,101,9
9292,Quadratisches Sondieren,892444,100,101,8
9293,Quadratisches Sondieren,486573,0,101,56
9294,Quadratisches Sondieren,486573,1,101,57
9295,Quadratisches Sondieren,486573,2,101,59
9296,Quadratisches Sondieren,486573,3,101,62
9297,Quadratisches Sondieren,486573,4,101,66
9298,Quadratisches Sondieren,486573,5,101,71
9299,Quadratisches Sondieren,486573,6,101,77
9300,Quadratisches Sondieren,486573,7,101,84
9301,Quadratisches Sondieren,486573,8,101,92
9302,Quadratisches Sondieren,486573,9,101,0
9303,Quadratisches Sondieren,486573,10,101,10
9304,Quadratisches Sondieren,486573,11,101,21
9305,Quadratisches Sondieren,486573,12,101,33
9306,Quadratisches Sondieren,486573,13,101,46
9307,Quadratisches Sondieren,486573,14,101,60
9308,Quadratisches Sondieren,486573,15,101,75
9309,Quadratisches Sondieren,486573,16,101,91
9310,Quadratisches Sondieren,486573,17,101,7
9311,Quadratisches Sondieren,486573,18,101,25
9312,Quadratisches Sondieren,486573,19,101,44
9313,Quadratisches Sondieren,486573,20,101,64
9314,Quadratisches Sondieren,486573,21,101,85
9315,Quadratisches Sondieren,486573,22,101,6
9316,Quadratisches Sondieren,486573,23,101,29
9317,Quadratisches Sondieren,486573,24,101,53
9318,Quadratisches Sondieren,486573,25,101,78
9319,Quadratisches Sondieren,486573,26,101,3
9320,Quadratisches Sondieren,486573,27,101,30
9321,Quadratisches Sondieren,486573,28,101,58
9322,Quadratisches Sondieren,486573,29,101,87
9323,Quadratisches Sondieren,486573,30,101,16
9324,Quadratisches Sondieren,486573,31,101,47
9325,Quadratisches Sondieren,486573,32,101,79
9326,Quadratisches Sondieren,486573,33,101,11
9327,Quadratisches Sondieren,486573,34,101,45
9328,Quadratisches Sondieren,486573,35,101,80
9329,Quadratisches Sondieren,486573,36,101,15
9330,Quadratisches Sondieren,486573,37,101,52
9331,Quadratisches Sondieren,486573,38,101,90
9332,Quadratisches Sondieren,486573,39,101,28
9333,Quadratisches Sondieren,486573,40,101,68
9334,Quadratisches Sondieren,486573,41,101,8
9335,Quadratisches Sondieren,486573,42,101,50
9336,Quadratisches Sondieren,486573,43,101,93
9337,Quadratisches Sondieren,486573,44,101,36
9338,Quadratisches Sondieren,486573,45,101,81
9339,Quadratisches Sondieren,486573,46,101,26
9340,Quadratisches Sondieren,486573,47,101,73
9341,Quadratisches Sondieren,486573,48,101,20
9342,Quadratisches Sondieren,486573,49,101,69
9343,Quadratisches Sondieren,486573,50,101,18
9344,Quadratisches Sondieren,486573,51,101,69
9345,Quadratisches Sondieren,486573,52,101,20
9346,Quadratisches Sondieren,486573,53,101,73
9347,Quadratisches Sondieren,486573,54,101,26
9348,Quadratisches Sondieren,486573,55,101,81
9349,Quadratisches Sondieren,486573,56,101,36
9350,Quadratisches Sondieren,486573,57,101,93
9351,Quadratisches Sondieren,486573,58,101,50
9352,Quadratisches Sondieren,486573,59,101,8
9353,Quadratisches Sondieren,486573,60,101,68
9354,Quadratisches Sondieren,486573,61,101,28
9355,Quadratisches Sondieren,486573,62,101,90
9356,Quadratisches Sondieren,486573,63,101,52
9357,Quadratisches Sondieren,486573,64,101,15
9358,Quadratisches Sondieren,486573,65,101,80
9359,Quadratisches Sondieren,486573,66,101,45
9360,Quadratisches Sondieren,486573,67,101,11
9361,Quadratisches Sondieren,486573,68,101,79
9362,Quadratisches Sondieren,486573,69,101,47
9363,Quadratisches Sondieren,486573,70,101,16
9364,Quadratisches Sondieren,486573,71,101,87
9365,Quadratisches Sondieren,486573,72,101,58
9366,Quadratisches Sondieren,486573,73,101,30
9367,Quadratisches Sondieren,486573,74,101,3
9368,Quadratisches Sondieren,486573,75,101,78
9369,Quadratisches Sondieren,486573,76,101,53
9370,Quadratisches Sondieren,486573,77,101,29
9371,Quadratisches Sondieren,486573,78,101,6
9372,Quadratisches Sondieren,486573,79,101,85
9373,Quadratisches Sondieren,486573,80,101,64
9374,Quadratisches Sondieren,486573,81,101,44
9375,Quadratisches Sondieren,486573,82,101,25
9376,Quadratisches Sondieren,486573,83,101,7
9377,Quadratisches Sondieren,486573,84,101,91
9378,Quadratisches Sondieren,486573,85,101,75
9379,Quadratisches Sondieren,486573,86,101,60
9380,Quadratisches Sondieren,486573,87,101,46
9381,Quadratisches Sondieren,486573,88,101,33
9382,Quadratisches Sondieren,486573,89,101,21
9383,Quadratisches Sondieren,486573,90,101,10
9384,Quadratisches Sondieren,486573,91,101,0
9385,Quadratisches Sondieren,486573,92,101,92
9386,Quadratisches Sondieren,486573,93,101,84
9387,Quadratisches Sondieren,486573,94,101,77
9388,Quadratisches Sondieren,486573,95,101,71
9389,Quadratisches Sondieren,486573,96,101,66
9390,Quadratisches Sondieren,486573,97,101,62
9391,Quadratisches Sondieren,486573,98,101,59
9392,Quadratisches Sondieren,486573,99,101,57
9393,Quadratisches Sondieren,486573,100,101,56
9394,Quadratisches Sondieren,87309,0,101,45
9395,Quadratisches Sondieren,87309,1,101,46
9396,Quadratisches Sondieren,87309,2,101,48
9397,Quadratisches Sondieren,87309,3,101,51
9398,Quadratisches Sondieren,87309,4,101,55
9399,Quadratisches Sondieren,87309,5,101,60
9400,Quadratisches Sondieren,87309,6,101,66
9401,Quadratisches Sondieren,87309,7,101,73
9402,Quadratisches Sondieren,87309,8,101,81
9403,Quadratisches Sondieren,87309,9,101,90
9404,Quadratisches Sondieren,87309,10,101,100
9405,Quadratisches Sondieren,87309,11,101,10
9406,Quadratisches Sondieren,87309,12,101,22
9407,Quadratisches Sondieren,87309,13,101,35
9408,Quadratisches Sondieren,87309,14,101,49
9409,Quadratisches Sondieren,87309,15,101,64
9410,Quadratisches Sondieren,87309,16,101,80
9411,Quadratisches Sondieren,87309,17,101,97
9412,Quadratisches Sondieren,87309,18,101,14
9413,Quadratisches Sondieren,87309,19,101,33
9414,Quadratisches Sondieren,87309,20,101,53
9415,Quadratisches Sondieren,87309,21,101,74
9416,Quadratisches Sondieren,87309,22,101,96
9417,Quadratisches Sondieren,87309,23,101,18
9418,Quadratisches Sondieren,87309,24,101,42
9419,Quadratisches Sondieren,87309,25,101,67
9420,Quadratisches Sondieren,87309,26,101,93
9421,Quadratisches Sondieren,87309,27,101,19
9422,Quadratisches Sondieren,87309,28,101,47
9423,Quadratisches Sondieren,87309,29,101,76
9424,Quadratisches Sondieren,87309,30,101,5
9425,Quadratisches Sondieren,87309,31,101,36
9426,Quadratisches Sondieren,87309,32,101,68
9427,Quadratisches Sondieren,87309,33,101,0
9428,Quadratisches Sondieren,87309,34,101,34
9429,Quadratisches Sondieren,87309,35,101,69
9430,Quadratisches Sondieren,87309,36,101,4
9431,Quadratisches Sondieren,87309,37,101,41
9432,Quadratisches Sondieren,87309,38,101,79
9433,Quadratisches Sondieren,87309,39,101,17
9434,Quadratisches Sondieren,87309,40,101,57
9435,Quadratisches Sondieren,87309,41,101,98
9436,Quadratisches Sondieren,87309,42,101,39
9437,Quadratisches Sondieren,87309,43,101,82
9438,Quadratisches Sondieren,87309,44,101,25
9439,Quadratisches Sondieren,87309,45,101,70
9440,Quadratisches Sondieren,87309,46,101,15
9441,Quadratisches Sondieren,87309,47,101,62
9442,Quadratisches Sondieren,87309,48,101,9
9443,Quadratisches Sondieren,87309,49,101,58
9444,Quadratisches Sondieren,87309,50,101,7
9445,Quadratisches Sondieren,87309,51,101,58
9446,Quadratisches Sondieren,87309,52,101,9
9447,Quadratisches Sondieren,87309,53,101,62
9448,Quadratisches Sondieren,87309,54,101,15
9449,Quadratisches Sondieren,87309,55,101,70
9450,Quadratisches Sondieren,87309,56,101,25
9451,Quadratisches Sondieren,87309,57,101,82
9452,Quadratisches Sondieren,87309,58,101,39
9453,Quadratisches Sondieren,87309,59,101,98
9454,Quadratisches Sondieren,87309,60,101,57
9455,Quadratisches Sondieren,87309,61,101,17
9456,Quadratisches Sondieren,87309,62,101,79
9457,Quadratisches Sondieren,87309,63,101,41
9458,Quadratisches Sondieren,87309,64,101,4
9459,Quadratisches Sondieren,87309,65,101,69
9460,Quadratisches Sondieren,87309,66,101,34
9461,Quadratisches Sondieren,87309,67,101,0
9462,Quadratisches Sondieren,87309,68,101,68
9463,Quadratisches Sondieren,87309,69,101,36
9464,Quadratisches Sondieren,87309,70,101,5
9465,Quadratisches Sondieren,87309,71,101,76
9466,Quadratisches Sondieren,87309,72,101,47
9467,Quadratisches Sondieren,87309,73,101,19
9468,Quadratisches Sondieren,87309,74,101,93
9469,Quadratisches Sondieren,87309,75,101,67
9470,Quadratisches Sondieren,87309,76,101,42
9471,Quadratisches Sondieren,87309,77,101,18
9472,Quadratisches Sondieren,87309,78,101,96
9473,Quadratisches Sondieren,87309,79,101,74
9474,Quadratisches Sondieren,87309,80,101,53
9475,Quadratisches Sondieren,87309,81,101,33
9476,Quadratisches Sondieren,87309,82,101,14
9477,Quadratisches Sondieren,87309,83,101,97
9478,Quadratisches Sondieren,87309,84,101,80
9479,Quadratisches Sondieren,87309,85,101,64
9480,Quadratisches Sondieren,87309,86,101,49
9481,Quadratisches Sondieren,87309,87,101,35
9482,Quadratisches Sondieren,87309,88,101,22
9483,Quadratisches Sondieren,87309,89,101,10
9484,Quadratisches Sondieren,87309,90,101,100
9485,Quadratisches Sondieren,87309,91,101,90
9486,Quadratisches Sondieren,87309,92,101,81
9487,Quadratisches Sondieren,87309,93,101,73
9488,Quadratisches Sondieren,87309,94,101,66
9489,Quadratisches Sondieren,87309,95,101,60
9490,Quadratisches Sondieren,87309,96,101,55
9491,Quadratisches Sondieren,87309,97,101,51
9492,Quadratisches Sondieren,87309,98,101,48
9493,Quadratisches Sondieren,87309,99,101,46
9494,Quadratisches Sondieren,87309,100,101,45
9495,Quadratisches Sondieren,695016,0,101,35
9496,Quadratisches Sondieren,695016,1,101,36
9497,Quadratisches Sondieren,695016,2,101,38
9498,Quadratisches Sondieren,695016,3,101,41
9499,Quadratisches Sondieren,695016,4,101,45
9500,Quadratisches Sondieren,695016,5,101,50
9501,Quadratisches Sondieren,695016,6,101,56
9502,Quadratisches Sondieren,695016,7,101,63
9503,Quadratisches Sondieren,695016,8,101,71
9504,Quadratisches Sondieren,695016,9,101,80
9505,Quadratisches Sondieren,695016,10,101,90
9506,Quadratisches Sondieren,695016,11,101,0
9507,Quadratisches Sondieren,695016,12,101,12
9508,Quadratisches Sondieren,695016,13,101,25
9509,Quadratisches Sondieren,695016,14,101,39
9510,Quadratisches Sondieren,695016,15,101,54
9511,Quadratisches Sondieren,695016,16,101,70
9512,Quadratisches Sondieren,695016,17,101,87
9513,Quadratisches Sondieren,695016,18,101,4
9514,Quadratisches Sondieren,695016,19,101,23
9515,Quadratisches Sondieren,695016,20,101,43
9516,Quadratisches Sondieren,695016,21,101,64
9517,Quadratisches Sondieren,695016,22,101,86
9518,Quadratisches Sondieren,695016,23,101,8
9519,Quadratisches Sondieren,695016,24,101,32
9520,Quadratisches Sondieren,695016,25,101,57
9521,Quadratisches Sondieren,695016,26,101,83
9522,Quadratisches Sondieren,695016,27,101,9
9523,Quadratisches Sondieren,695016,28,101,37
9524,Quadratisches Sondieren,695016,29,101,66
9525,Quadratisches Sondieren,695016,30,101,96
9526,Quadratisches Sondieren,695016,31,101,26
9527,Quadratisches Sondieren,695016,32,101,58
9528,Quadratisches Sondieren,695016,33,101,91
9529,Quadratisches Sondieren,695016,34,101,24
9530,Quadratisches Sondieren,695016,35,101,59
9531,Quadratisches Sondieren,695016,36,101,95
9532,Quadratisches Sondieren,695016,37,101,31
9533,Quadratisches Sondieren,695016,38,101,69
9534,Quadratisches Sondieren,695016,39,101,7
9535,Quadratisches Sondieren,695016,40,101,47
9536,Quadratisches Sondieren,695016,41,101,88
9537,Quadratisches Sondieren,695016,42,101,29
9538,Quadratisches Sondieren,695016,43,101,72
9539,Quadratisches Sondieren,695016,44,101,15
9540,Quadratisches Sondieren,695016,45,101,60
9541,Quadratisches Sondieren,695016,46,101,5
9542,Quadratisches Sondieren,695016,47,101,52
9543,Quadratisches Sondieren,695016,48,101,100
9544,Quadratisches Sondieren,695016,49,101,48
9545,Quadratisches Sondieren,695016,50,101,98
9546,Quadratisches Sondieren,695016,51,101,48
9547,Quadratisches Sondieren,695016,52,101,100
9548,Quadratisches Sondieren,695016,53,101,52
9549,Quadratisches Sondieren,695016,54,101,5
9550,Quadratisches Sondieren,695016,55,101,60
9551,Quadratisches Sondieren,695016,56,101,15
9552,Quadratisches Sondieren,695016,57,101,72
9553,Quadratisches Sondieren,695016,58,101,29
9554,Quadratisches Sondieren,695016,59,101,88
9555,Quadratisches Sondieren,695016,60,101,47
9556,Quadratisches Sondieren,695016,61,101,7
9557,Quadratisches Sondieren,695016,62,101,69
9558,Quadratisches Sondieren,695016,63,101,31
9559,Quadratisches Sondieren,695016,64,101,95
9560,Quadratisches Sondieren,695016,65,101,59
9561,Quadratisches Sondieren,695016,66,101,24
9562,Quadratisches Sondieren,695016,67,101,91
9563,Quadratisches Sondieren,695016,68,101,58
9564,Quadratisches Sondieren,695016,69,101,26
9565,Quadratisches Sondieren,695016,70,101,96
9566,Quadratisches Sondieren,695016,71,101,66
9567,Quadratisches Sondieren,695016,72,101,37
9568,Quadratisches Sondieren,695016,73,101,9
9569,Quadratisches Sondieren,695016,74,101,83
9570,Quadratisches Sondieren,695016,75,101,57
9571,Quadratisches Sondieren,695016,76,101,32
9572,Quadratisches Sondieren,695016,77,101,8
9573,Quadratisches Sondieren,695016,78,101,86
9574,Quadratisches Sondieren,695016,79,101,64
9575,Quadratisches Sondieren,695016,80,101,43
9576,Quadratisches Sondieren,695016,81,101,23
9577,Quadratisches Sondieren,695016,82,101,4
9578,Quadratisches Sondieren,695016,83,101,87
9579,Quadratisches Sondieren,695016,84,101,70
9580,Quadratisches Sondieren,695016,85,101,54
9581,Quadratisches Sondieren,695016,86,101,39
9582,Quadratisches Sondieren,695016,87,101,25
9583,Quadratisches Sondieren,695016,88,101,12
9584,Quadratisches Sondieren,695016,89,101,0
9585,Quadratisches Sondieren,695016,90,101,90
9586,Quadratisches Sondieren,695016,91,101,80
9587,Quadratisches Sondieren,695016,92,101,71
9588,Quadratisches Sondieren,695016,93,101,63
9589,Quadratisches Sondieren,695016,94,101,56
9590,Quadratisches Sondieren,695016,95,101,50
9591,Quadratisches Sondieren,695016,96,101,45
9592,Quadratisches Sondieren,695016,97,101,41
9593,Quadratisches Sondieren,695016,98,101,38
9594,Quadratisches Sondieren,695016,99,101,36
9595,Quadratisches Sondieren,695016,100,101,35
9596,Quadratisches Sondieren,688818,0,101,99
9597,Quadratisches Sondieren,688818,1,101,100
9598,Quadratisches Sondieren,688818,2,101,1
9599,Quadratisches Sondieren,688818,3,101,4
9600,Quadratisches Sondieren,688818,4,101,8
9601,Quadratisches Sondieren,688818,5,101,13
9602,Quadratisches Sondieren,688818,6,101,19
9603,Quadratisches Sondieren,688818,7,101,26
9604,Quadratisches Sondieren,688818,8,101,34
9605,Quadratisches Sondieren,688818,9,101,43
9606,Quadratisches Sondieren,688818,10,101,53
9607,Quadratisches Sondieren,688818,11,101,64
9608,Quadratisches Sondieren,688818,12,101,76
9609,Quadratisches Sondieren,688818,13,101,89
9610,Quadratisches Sondieren,688818,14,101,2
9611,Quadratisches Sondieren,688818,15,101,17
9612,Quadratisches Sondieren,688818,16,101,33
9613,Quadratisches Sondieren,688818,17,101,50
9614,Quadratisches Sondieren,688818,18,101,68
9615,Quadratisches Sondieren,688818,19,101,87
9616,Quadratisches Sondieren,688818,20,101,6
9617,Quadratisches Sondieren,688818,21,101,27
9618,Quadratisches Sondieren,688818,22,101,49
9619,Quadratisches Sondieren,688818,23,101,72
9620,Quadratisches Sondieren,688818,24,101,96
9621,Quadratisches Sondieren,688818,25,101,20
9622,Quadratisches Sondieren,688818,26,101,46
9623,Quadratisches Sondieren,688818,27,101,73
9624,Quadratisches Sondieren,688818,28,101,0
9625,Quadratisches Sondieren,688818,29,101,29
9626,Quadratisches Sondieren,688818,30,101,59
9627,Quadratisches Sondieren,688818,31,101,90
9628,Quadratisches Sondieren,688818,32,101,21
9629,Quadratisches Sondieren,688818,33,101,54
9630,Quadratisches Sondieren,688818,34,101,88
9631,Quadratisches Sondieren,688818,35,101,22
9632,Quadratisches Sondieren,688818,36,101,58
9633,Quadratisches Sondieren,688818,37,101,95
9634,Quadratisches Sondieren,688818,38,101,32
9635,Quadratisches Sondieren,688818,39,101,71
9636,Quadratisches Sondieren,688818,40,101,10
9637,Quadratisches Sondieren,688818,41,101,51
9638,Quadratisches Sondieren,688818,42,101,93
9639,Quadratisches Sondieren,688818,43,101,35
9640,Quadratisches Sondieren,688818,44,101,79
9641,Quadratisches Sondieren,688818,45,101,23
9642,Quadratisches Sondieren,688818,46,101,69
9643,Quadratisches Sondieren,688818,47,101,15
9644,Quadratisches Sondieren,688818,48,101,63
9645,Quadratisches Sondieren,688818,49,101,11
9646,Quadratisches Sondieren,688818,50,101,61
9647,Quadratisches Sondieren,688818,51,101,11
9648,Quadratisches Sondieren,688818,52,101,63
9649,Quadratisches Sondieren,688818,53,101,15
9650,Quadratisches Sondieren,688818,54,101,69
9651,Quadratisches Sondieren,688818,55,101,23
