10918,Lineares Sondieren,818740,16,100,56
10919,Lineares Sondieren,818740,17,100,57
10920,Lineares Sondieren,818740,18,100,58
10921,Lineares Sondieren,818740,19,100,59
10922,Lineares Sondieren,818740,20,100,60
10923,Lineares Sondieren,818740,21,100,61
10924,Lineares Sondieren,818740,22,100,62
10925,Lineares Sondieren,818740,23,100,63
10926,Lineares Sondieren,818740,24,100,64
10927,Lineares Sondieren,818740,25,100,65
10928,Lineares Sondieren,818740,26,100,66
10929,Lineares Sondieren,818740,27,100,67
10930,Lineares Sondieren,818740,28,100,68
10931,Lineares Sondieren,818740,29,100,69
10932,Lineares Sondieren,818740,30,100,70
10933,Lineares Sondieren,818740,31,100,71
10934,Lineares Sondieren,818740,32,100,72
10935,Lineares Sondieren,818740,33,100,73
10936,Lineares Sondieren,818740,34,100,74
10937,Lineares Sondieren,818740,35,100,75
10938,Lineares Sondieren,818740,36,100,76
10939,Lineares Sondieren,818740,37,100,77
10940,Lineares Sondieren,818740,38,100,78
10941,Lineares Sondieren,818740,39,100,79
10942,Lineares Sondieren,818740,40,100,80
10943,Lineares Sondieren,818740,41,100,81
10944,Lineares Sondieren,818740,42,100,82
10945,Lineares Sondieren,818740,43,100,83
10946,Lineares Sondieren,818740,44,100,84
10947,Lineares Sondieren,818740,45,100,85
10948,Lineares Sondieren,818740,46,100,86
10949,Lineares Sondieren,818740,47,100,87
10950,Lineares Sondieren,818740,48,100,88
10951,Lineares Sondieren,818740,49,100,89
10952,Lineares Sondieren,818740,50,100,90
10953,Lineares Sondieren,818740,51,100,91
10954,Lineares Sondieren,818740,52,100,92
10955,Lineares Sondieren,818740,53,100,93
10956,Lineares Sondieren,818740,54,100,94
10957,Lineares Sondieren,818740,55,100,95
10958,Lineares Sondieren,818740,56,100,96
10959,Lineares Sondieren,818740,57,100,97
10960,Lineares Sondieren,818740,58,100,98
10961,Lineares Sondieren,818740,59,100,99
10962,Lineares Sondieren,818740,60,100,0
10963,Lineares Sondieren,818740,61,100,1
10964,Lineares Sondieren,818740,62,100,2
10965,Lineares Sondieren,818740,63,100,3
10966,Lineares Sondieren,818740,64,100,4
10967,Lineares Sondieren,818740,65,100,5
10968,Lineares Sondieren,818740,66,100,6
10969,Lineares Sondieren,818740,67,100,7
10970,Lineares Sondieren,818740,68,100,8
10971,Lineares Sondieren,818740,69,100,9
10972,Lineares Sondieren,818740,70,100,10
10973,Lineares Sondieren,818740,71,100,11
10974,Lineares Sondieren,818740,72,100,12
10975,Lineares Sondieren,818740,73,100,13
10976,Lineares Sondieren,818740,74,100,14
10977,Lineares Sondieren,818740,75,100,15
10978,Lineares Sondieren,818740,76,100,16
10979,Lineares Sondieren,818740,77,100,17
10980,Lineares Sondieren,818740,78,100,18
10981,Lineares Sondieren,818740,79,100,19
10982,Lineares Sondieren,818740,80,100,20
10983,Lineares Sondieren,818740,81,100,21
10984,Lineares Sondieren,818740,82,100,22
10985,Lineares Sondieren,818740,83,100,23
10986,Lineares Sondieren,818740,84,100,24
10987,Lineares Sondieren,818740,85,100,25
10988,Lineares Sondieren,818740,86,100,26
10989,Lineares Sondieren,818740,87,100,27
10990,Lineares Sondieren,818740,88,100,28
10991,Lineares Sondieren,818740,89,100,29
10992,Lineares Sondieren,818740,90,100,30
10993,Lineares Sondieren,818740,91,100,31
10994,Lineares Sondieren,818740,92,100,32
10995,Lineares Sondieren,818740,93,100,33
10996,Lineares Sondieren,818740,94,100,34
10997,Lineares Sondieren,818740,95,100,35
10998,Lineares Sondieren,818740,96,100,36
10999,Lineares Sondieren,818740,97,100,37
11000,Lineares Sondieren,818740,98,100,38
11001,Lineares Sondieren,818740,99,100,39
11002,Lineares Sondieren,770252,0,100,52
11003,Lineares Sondieren,770252,1,100,53
11004,Lineares Sondieren,770252,2,100,54
11005,Lineares Sondieren,770252,3,100,55
11006,Lineares Sondieren,770252,4,100,56
11007,Lineares Sondieren,770252,5,100,57
11008,Lineares Sondieren,770252,6,100,58
11009,Lineares Sondieren,770252,7,100,59
11010,Lineares Sondieren,770252,8,100,60
11011,Lineares Sondieren,770252,9,100,61
11012,Lineares Sondieren,770252,10,100,62
11013,Lineares Sondieren,770252,11,100,63
11014,Lineares Sondieren,770252,12,100,64
11015,Lineares Sondieren,770252,13,100,65
11016,Lineares Sondieren,770252,14,100,66
11017,Lineares Sondieren,770252,15,100,67
11018,Lineares Sondieren,770252,16,100,68
11019,Lineares Sondieren,770252,17,100,69
11020,Lineares Sondieren,770252,18,100,70
11021,Lineares Sondieren,770252,19,100,71
11022,Lineares Sondieren,770252,20,100,72
11023,Lineares Sondieren,770252,21,100,73
11024,Lineares Sondieren,770252,22,100,74
11025,Lineares Sondieren,770252,23,100,75
11026,Lineares Sondieren,770252,24,100,76
11027,Lineares Sondieren,770252,25,100,77
11028,Lineares Sondieren,770252,26,100,78
11029,Lineares Sondieren,770252,27,100,79
11030,Lineares Sondieren,770252,28,100,80
11031,Lineares Sondieren,770252,29,100,81
11032,Lineares Sondieren,770252,30,100,82
11033,Lineares Sondieren,770252,31,100,83
11034,Lineares Sondieren,770252,32,100,84
11035,Lineares Sondieren,770252,33,100,85
11036,Lineares Sondieren,770252,34,100,86
11037,Lineares Sondieren,770252,35,100,87
11038,Lineares Sondieren,770252,36,100,88
11039,Lineares Sondieren,770252,37,100,89
11040,Lineares Sondieren,770252,38,100,90
11041,Lineares Sondieren,770252,39,100,91
11042,Lineares Sondieren,770252,40,100,92
11043,Lineares Sondieren,770252,41,100,93
11044,Lineares Sondieren,770252,42,100,94
11045,Lineares Sondieren,770252,43,100,95
11046,Lineares Sondieren,770252,44,100,96
11047,Lineares Sondieren,770252,45,100,97
11048,Lineares Sondieren,770252,46,100,98
11049,Lineares Sondieren,770252,47,100,99
11050,Lineares Sondieren,770252,48,100,0
11051,Lineares Sondieren,770252,49,100,1
11052,Lineares Sondieren,770252,50,100,2
11053,Lineares Sondieren,770252,51,100,3
11054,Lineares Sondieren,770252,52,100,4
11055,Lineares Sondieren,770252,53,100,5
11056,Lineares Sondieren,770252,54,100,6
11057,Lineares Sondieren,770252,55,100,7
11058,Lineares Sondieren,770252,56,100,8
11059,Lineares Sondieren,770252,57,100,9
11060,Lineares Sondieren,770252,58,100,10
11061,Lineares Sondieren,770252,59,100,11
11062,Lineares Sondieren,770252,60,100,12
11063,Lineares Sondieren,770252,61,100,13
11064,Lineares Sondieren,770252,62,100,14
11065,Lineares Sondieren,770252,63,100,15
11066,Lineares Sondieren,770252,64,100,16
11067,Lineares Sondieren,770252,65,100,17
11068,Lineares Sondieren,770252,66,100,18
11069,Lineares Sondieren,770252,67,100,19
11070,Lineares Sondieren,770252,68,100,20
11071,Lineares Sondieren,770252,69,100,21
11072,Lineares Sondieren,770252,70,100,22
11073,Lineares Sondieren,770252,71,100,23
11074,Lineares Sondieren,770252,72,100,24
11075,Lineares Sondieren,770252,73,100,25
11076,Lineares Sondieren,770252,74,100,26
11077,Lineares Sondieren,770252,75,100,27
11078,Lineares Sondieren,770252,76,100,28
11079,Lineares Sondieren,770252,77,100,29
11080,Lineares Sondieren,770252,78,100,30
11081,Lineares Sondieren,770252,79,100,31
11082,Lineares Sondieren,770252,80,100,32
11083,Lineares Sondieren,770252,81,100,33
11084,Lineares Sondieren,770252,82,100,34
11085,Lineares Sondieren,770252,83,100,35
11086,Lineares Sondieren,770252,84,100,36
11087,Lineares Sondieren,770252,85,100,37
11088,Lineares Sondieren,770252,86,100,38
11089,Lineares Sondieren,770252,87,100,39
11090,Lineares Sondieren,770252,88,100,40
11091,Lineares Sondieren,770252,89,100,41
11092,Lineares Sondieren,770252,90,100,42
11093,Lineares Sondieren,770252,91,100,43
11094,Lineares Sondieren,770252,92,100,44
11095,Lineares Sondieren,770252,93,100,45
11096,Lineares Sondieren,770252,94,100,46
11097,Lineares Sondieren,770252,95,100,47
11098,Lineares Sondieren,770252,96,100,48
11099,Lineares Sondieren,770252,97,100,49
11100,Lineares Sondieren,770252,98,100,50
11101,Lineares Sondieren,770252,99,100,51
11102,Lineares Sondieren,795329,0,100,29
11103,Lineares Sondieren,795329,1,100,30
11104,Lineares Sondieren,795329,2,100,31
11105,Lineares Sondieren,795329,3,100,32
11106,Lineares Sondieren,795329,4,100,33
11107,Lineares Sondieren,795329,5,100,34
11108,Lineares Sondieren,795329,6,100,35
11109,Lineares Sondieren,795329,7,100,36
11110,Lineares Sondieren,795329,8,100,37
11111,Lineares Sondieren,795329,9,100,38
11112,Lineares Sondieren,795329,10,100,39
11113,Lineares Sondieren,795329,11,100,40
11114,Lineares Sondieren,795329,12,100,41
11115,Lineares Sondieren,795329,13,100,42
11116,Lineares Sondieren,795329,14,100,43
11117,Lineares Sondieren,795329,15,100,44
11118,Lineares Sondieren,795329,16,100,45
11119,Lineares Sondieren,795329,17,100,46
11120,Lineares Sondieren,795329,18,100,47
11121,Lineares Sondieren,795329,19,100,48
11122,Lineares Sondieren,795329,20,100,49
11123,Lineares Sondieren,795329,21,100,50
11124,Lineares Sondieren,795329,22,100,51
11125,Lineares Sondieren,795329,23,100,52
11126,Lineares Sondieren,795329,24,100,53
11127,Lineares Sondieren,795329,25,100,54
11128,Lineares Sondieren,795329,26,100,55
11129,Lineares Sondieren,795329,27,100,56
11130,Lineares Sondieren,795329,28,100,57
11131,Lineares Sondieren,795329,29,100,58
11132,Lineares Sondieren,795329,30,100,59
11133,Lineares Sondieren,795329,31,100,60
11134,Lineares Sondieren,795329,32,100,61
11135,Lineares Sondieren,795329,33,100,62
11136,Lineares Sondieren,795329,34,100,63
11137,Lineares Sondieren,795329,35,100,64
11138,Lineares Sondieren,795329,36,100,65
11139,Lineares Sondieren,795329,37,100,66
11140,Lineares Sondieren,795329,38,100,67
11141,Lineares Sondieren,795329,39,100,68
11142,Lineares Sondieren,795329,40,100,69
11143,Lineares Sondieren,795329,41,100,70
11144,Lineares Sondieren,795329,42,100,71
11145,Lineares Sondieren,795329,43,100,72
11146,Lineares Sondieren,795329,44,100,73
11147,Lineares Sondieren,795329,45,100,74
11148,Lineares Sondieren,795329,46,100,75
11149,Lineares Sondieren,795329,47,100,76
11150,Lineares Sondieren,795329,48,100,77
11151,Lineares Sondieren,795329,49,100,78
11152,Lineares Sondieren,795329,50,100,79
11153,Lineares Sondieren,795329,51,100,80
11154,Lineares Sondieren,795329,52,100,81
11155,Lineares Sondieren,795329,53,100,82
11156,Lineares Sondieren,795329,54,100,83
11157,Lineares Sondieren,795329,55,100,84
11158,Lineares Sondieren,795329,56,100,85
11159,Lineares Sondieren,795329,57,100,86
11160,Lineares Sondieren,795329,58,100,87
11161,Lineares Sondieren,795329,59,100,88
11162,Lineares Sondieren,795329,60,100,89
11163,Lineares Sondieren,795329,61,100,90
11164,Lineares Sondieren,795329,62,100,91
11165,Lineares Sondieren,795329,63,100,92
11166,Lineares Sondieren,795329,64,100,93
11167,Lineares Sondieren,795329,65,100,94
11168,Lineares Sondieren,795329,66,100,95
11169,Lineares Sondieren,795329,67,100,96
11170,Lineares Sondieren,795329,68,100,97
11171,Lineares Sondieren,795329,69,100,98
11172,Lineares Sondieren,795329,70,100,99
11173,Lineares Sondieren,795329,71,100,0
11174,Lineares Sondieren,795329,72,100,1
11175,Lineares Sondieren,795329,73,100,2
11176,Lineares Sondieren,795329,74,100,3
11177,Lineares Sondieren,795329,75,100,4
11178,Lineares Sondieren,795329,76,100,5
11179,Lineares Sondieren,795329,77,100,6
11180,Lineares Sondieren,795329,78,100,7
11181,Lineares Sondieren,795329,79,100,8
11182,Lineares Sondieren,795329,80,100,9
11183,Lineares Sondieren,795329,81,100,10
11184,Lineares Sondieren,795329,82,100,11
11185,Lineares Sondieren,795329,83,100,12
11186,Lineares Sondieren,795329,84,100,13
11187,Lineares Sondieren,795329,85,100,14
11188,Lineares Sondieren,795329,86,100,15
11189,Lineares Sondieren,795329,87,100,16
11190,Lineares Sondieren,795329,88,100,17
11191,Lineares Sondieren,795329,89,100,18
11192,Lineares Sondieren,795329,90,100,19
11193,Lineares Sondieren,795329,91,100,20
11194,Lineares Sondieren,795329,92,100,21
11195,Lineares Sondieren,795329,93,100,22
11196,Lineares Sondieren,795329,94,100,23
11197,Lineares Sondieren,795329,95,100,24
11198,Lineares Sondieren,795329,96,100,25
11199,Lineares Sondieren,795329,97,100,26
11200,Lineares Sondieren,795329,98,100,27
11201,Lineares Sondieren,795329,99,100,28
11202,Lineares Sondieren,278395,0,100,95
11203,Lineares Sondieren,278395,1,100,96
11204,Lineares Sondieren,278395,2,100,97
11205,Lineares Sondieren,278395,3,100,98
11206,Lineares Sondieren,278395,4,100,99
11207,Lineares Sondieren,278395,5,100,0
11208,Lineares Sondieren,278395,6,100,1
11209,Lineares Sondieren,278395,7,100,2
11210,Lineares Sondieren,278395,8,100,3
11211,Lineares Sondieren,278395,9,100,4
11212,Lineares Sondieren,278395,10,100,5
11213,Lineares Sondieren,278395,11,100,6
11214,Lineares Sondieren,278395,12,100,7
11215,Lineares Sondieren,278395,13,100,8
11216,Lineares Sondieren,278395,14,100,9
11217,Lineares Sondieren,278395,15,100,10
11218,Lineares Sondieren,278395,16,100,11
11219,Lineares Sondieren,278395,17,100,12
11220,Lineares Sondieren,278395,18,100,13
11221,Lineares Sondieren,278395,19,100,14
11222,Lineares Sondieren,278395,20,100,15
11223,Lineares Sondieren,278395,21,100,16
11224,Lineares Sondieren,278395,22,100,17
11225,Lineares Sondieren,278395,23,100,18
11226,Lineares Sondieren,278395,24,100,19
11227,Lineares Sondieren,278395,25,100,20
11228,Lineares Sondieren,278395,26,100,21
11229,Lineares Sondieren,278395,27,100,22
11230,Lineares Sondieren,278395,28,100,23
11231,Lineares Sondieren,278395,29,100,24
11232,Lineares Sondieren,278395,30,100,25
11233,Lineares Sondieren,278395,31,100,26
11234,Lineares Sondieren,278395,32,100,27
11235,Lineares Sondieren,278395,33,100,28
11236,Lineares Sondieren,278395,34,100,29
11237,Lineares Sondieren,278395,35,100,30
11238,Lineares Sondieren,278395,36,100,31
11239,Lineares Sondieren,278395,37,100,32
11240,Lineares Sondieren,278395,38,100,33
11241,Lineares Sondieren,278395,39,100,34
11242,Lineares Sondieren,278395,40,100,35
11243,Lineares Sondieren,278395,41,100,36
11244,Lineares Sondieren,278395,42,100,37
11245,Lineares Sondieren,278395,43,100,38
11246,Lineares Sondieren,278395,44,100,39
11247,Lineares Sondieren,278395,45,100,40
11248,Lineares Sondieren,278395,46,100,41
11249,Lineares Sondieren,278395,47,100,42
11250,Lineares Sondieren,278395,48,100,43
11251,Lineares Sondieren,278395,49,100,44
11252,Lineares Sondieren,278395,50,100,45
11253,Lineares Sondieren,278395,51,100,46
11254,Lineares Sondieren,278395,52,100,47
11255,Lineares Sondieren,278395,53,100,48
11256,Lineares Sondieren,278395,54,100,49
11257,Lineares Sondieren,278395,55,100,50
11258,Lineares Sondieren,278395,56,100,51
11259,Lineares Sondieren,278395,57,100,52
11260,Lineares Sondieren,278395,58,100,53
11261,Lineares Sondieren,278395,59,100,54
11262,Lineares Sondieren,278395,60,100,55
11263,Lineares Sondieren,278395,61,100,56
11264,Lineares Sondieren,278395,62,100,57
11265,Lineares Sondieren,278395,63,100,58
11266,Lineares Sondieren,278395,64,100,59
11267,Lineares Sondieren,278395,65,100,60
11268,Lineares Sondieren,278395,66,100,61
11269,Lineares Sondieren,278395,67,100,62
11270,Lineares Sondieren,278395,68,100,63
11271,Lineares Sondieren,278395,69,100,64
11272,Lineares Sondieren,278395,70,100,65
11273,Lineares Sondieren,278395,71,100,66
11274,Lineares Sondieren,278395,72,100,67
11275,Lineares Sondieren,278395,73,100,68
11276,Lineares Sondieren,278395,74,100,69
11277,Lineares Sondieren,278395,75,100,70
11278,Lineares Sondieren,278395,76,100,71
11279,Lineares Sondieren,278395,77,100,72
11280,Lineares Sondieren,278395,78,100,73
11281,Lineares Sondieren,278395,79,100,74
11282,Lineares Sondieren,278395,80,100,75
11283,Lineares Sondieren,278395,81,100,76
11284,Lineares Sondieren,278395,82,100,77
11285,Lineares Sondieren,278395,83,100,78
11286,Lineares Sondieren,278395,84,100,79
11287,Lineares Sondieren,278395,85,100,80
11288,Lineares Sondieren,278395,86,100,81
11289,Lineares Sondieren,278395,87,100,82
11290,Lineares Sondieren,278395,88,100,83
11291,Lineares Sondieren,278395,89,100,84
11292,Lineares Sondieren,278395,90,100,85
11293,Lineares Sondieren,278395,91,100,86
11294,Lineares Sondieren,278395,92,100,87
11295,Lineares Sondieren,278395,93,100,88
11296,Lineares Sondieren,278395,94,100,89
11297,Lineares Sondieren,278395,95,100,90
11298,Lineares Sondieren,278395,96,100,91
11299,Lineares Sondieren,278395,97,100,92
11300,Lineares Sondieren,278395,98,100,93
11301,Lineares Sondieren,278395,99,100,94
11302,Lineares Sondieren,23712,0,100,12
11303,Lineares Sondieren,23712,1,100,13
11304,Lineares Sondieren,23712,2,100,14
11305,Lineares Sondieren,23712,3,100,15
11306,Lineares Sondieren,23712,4,100,16
11307,Lineares Sondieren,23712,5,100,17
11308,Lineares Sondieren,23712,6,100,18
11309,Lineares Sondieren,23712,7,100,19
11310,Lineares Sondieren,23712,8,100,20
11311,Lineares Sondieren,23712,9,100,21
11312,Lineares Sondieren,23712,10,100,22
11313,Lineares Sondieren,23712,11,100,23
11314,Lineares Sondieren,23712,12,100,24
11315,Lineares Sondieren,23712,13,100,25
11316,Lineares Sondieren,23712,14,100,26
11317,Lineares Sondieren,23712,15,100,27
11318,Lineares Sondieren,23712,16,100,28
11319,Lineares Sondieren,23712,17,100,29
11320,Lineares Sondieren,23712,18,100,30
11321,Lineares Sondieren,23712,19,100,31
11322,Lineares Sondieren,23712,20,100,32
11323,Lineares Sondieren,23712,21,100,33
11324,Lineares Sondieren,23712,22,100,34
11325,Lineares Sondieren,23712,23,100,35
11326,Lineares Sondieren,23712,24,100,36
11327,Lineares Sondieren,23712,25,100,37
11328,Lineares Sondieren,23712,26,100,38
11329,Lineares Sondieren,23712,27,100,39
11330,Lineares Sondieren,23712,28,100,40
11331,Lineares Sondieren,23712,29,100,41
11332,Lineares Sondieren,23712,30,100,42
11333,Lineares Sondieren,23712,31,100,43
11334,Lineares Sondieren,23712,32,100,44
11335,Lineares Sondieren,23712,33,100,45
11336,Lineares Sondieren,23712,34,100,46
11337,Lineares Sondieren,23712,35,100,47
11338,Lineares Sondieren,23712,36,100,48
11339,Lineares Sondieren,23712,37,100,49
11340,Lineares Sondieren,23712,38,100,50
11341,Lineares Sondieren,23712,39,100,51
11342,Lineares Sondieren,23712,40,100,52
11343,Lineares Sondieren,23712,41,100,53
11344,Lineares Sondieren,23712,42,100,54
11345,Lineares Sondieren,23712,43,100,55
11346,Lineares Sondieren,23712,44,100,56
11347,Lineares Sondieren,23712,45,100,57
11348,Lineares Sondieren,23712,46,100,58
11349,Lineares Sondieren,23712,47,100,59
11350,Lineares Sondieren,23712,48,100,60
11351,Lineares Sondieren,23712,49,100,61
11352,Lineares Sondieren,23712,50,100,62
11353,Lineares Sondieren,23712,51,100,63
11354,Lineares Sondieren,23712,52,100,64
11355,Lineares Sondieren,23712,53,100,65
11356,Lineares Sondieren,23712,54,100,66
11357,Lineares Sondieren,23712,55,100,67
11358,Lineares Sondieren,23712,56,100,68
11359,Lineares Sondieren,23712,57,100,69
11360,Lineares Sondieren,23712,58,100,70
11361,Lineares Sondieren,23712,59,100,71
11362,Lineares Sondieren,23712,60,100,72
11363,Lineares Sondieren,23712,61,100,73
11364,Lineares Sondieren,23712,62,100,74
11365,Lineares Sondieren,23712,63,100,75
11366,Lineares Sondieren,23712,64,100,76
11367,Lineares Sondieren,23712,65,100,77
11368,Lineares Sondieren,23712,66,100,78
11369,Lineares Sondieren,23712,67,100,79
11370,Lineares Sondieren,23712,68,100,80
11371,Lineares Sondieren,23712,69,100,81
11372,Lineares Sondieren,23712,70,100,82
11373,Lineares Sondieren,23712,71,100,83
11374,Lineares Sondieren,23712,72,100,84
11375,Lineares Sondieren,23712,73,100,85
11376,Lineares Sondieren,23712,74,100,86
11377,Lineares Sondieren,23712,75,100,87
11378,Lineares Sondieren,23712,76,100,88
11379,Lineares Sondieren,23712,77,100,89
11380,Lineares Sondieren,23712,78,100,90
11381,Lineares Sondieren,23712,79,100,91
11382,Lineares Sondieren,23712,80,100,92
11383,Lineares Sondieren,23712,81,100,93
11384,Lineares Sondieren,23712,82,100,94
11385,Lineares Sondieren,23712,83,100,95
11386,Lineares Sondieren,23712,84,100,96
11387,Lineares Sondieren,23712,85,100,97
11388,Lineares Sondieren,23712,86,100,98
11389,Lineares Sondieren,23712,87,100,99
11390,Lineares Sondieren,23712,88,100,0
11391,Lineares Sondieren,23712,89,100,1
11392,Lineares Sondieren,23712,90,100,2
11393,Lineares Sondieren,23712,91,100,3
11394,Lineares Sondieren,23712,92,100,4
11395,Lineares Sondieren,23712,93,100,5
11396,Lineares Sondieren,23712,94,100,6
11397,Lineares Sondieren,23712,95,100,7
11398,Lineares Sondieren,23712,96,100,8
11399,Lineares Sondieren,23712,97,100,9
11400,Lineares Sondieren,23712,98,100,10
11401,Lineares Sondieren,23712,99,100,11
11402,Lineares Sondieren,659753,0,100,53
11403,Lineares Sondieren,659753,1,100,54
11404,Lineares Sondieren,659753,2,100,55
11405,Lineares Sondieren,659753,3,100,56
11406,Lineares Sondieren,659753,4,100,57
11407,Lineares Sondieren,659753,5,100,58
11408,Lineares Sondieren,659753,6,100,59
11409,Lineares Sondieren,659753,7,100,60
11410,Lineares Sondieren,659753,8,100,61
11411,Lineares Sondieren,659753,9,100,62
11412,Lineares Sondieren,659753,10,100,63
11413,Lineares Sondieren,659753,11,100,64
11414,Lineares Sondieren,659753,12,100,65
11415,Lineares Sondieren,659753,13,100,66
11416,Lineares Sondieren,659753,14,100,67
11417,Lineares Sondieren,659753,15,100,68
11418,Lineares Sondieren,659753,16,100,69
11419,Lineares Sondieren,659753,17,100,70
11420,Lineares Sondieren,659753,18,100,71
11421,Lineares Sondieren,659753,19,100,72
11422,Lineares Sondieren,659753,20,100,73
11423,Lineares Sondieren,659753,21,100,74
11424,Lineares Sondieren,659753,22,100,75
11425,Lineares Sondieren,659753,23,100,76
11426,Lineares Sondieren,659753,24,100,77
11427,Lineares Sondieren,659753,25,100,78
11428,Lineares Sondieren,659753,26,100,79
11429,Lineares Sondieren,659753,27,100,80
11430,Lineares Sondieren,659753,28,100,81
11431,Lineares Sondieren,659753,29,100,82
11432,Lineares Sondieren,659753,30,100,83
11433,Lineares Sondieren,659753,31,100,84
11434,Lineares Sondieren,659753,32,100,85
11435,Lineares Sondieren,659753,33,100,86
11436,Lineares Sondieren,659753,34,100,87
11437,Lineares Sondieren,659753,35,100,88
11438,Lineares Sondieren,659753,36,100,89
11439,Lineares Sondieren,659753,37,100,90
11440,Lineares Sondieren,659753,38,100,91
11441,Lineares Sondieren,659753,39,100,92
11442,Lineares Sondieren,659753,40,100,93
11443,Lineares Sondieren,659753,41,100,94
11444,Lineares Sondieren,659753,42,100,95
11445,Lineares Sondieren,659753,43,100,96
11446,Lineares Sondieren,659753,44,100,97
11447,Lineares Sondieren,659753,45,100,98
11448,Lineares Sondieren,659753,46,100,99
11449,Lineares Sondieren,659753,47,100,0
11450,Lineares Sondieren,659753,48,100,1
11451,Lineares Sondieren,659753,49,100,2
11452,Lineares Sondieren,659753,50,100,3
11453,Lineares Sondieren,659753,51,100,4
11454,Lineares Sondieren,659753,52,100,5
11455,Lineares Sondieren,659753,53,100,6
11456,Lineares Sondieren,659753,54,100,7
11457,Lineares Sondieren,659753,55,100,8
11458,Lineares Sondieren,659753,56,100,9
11459,Lineares Sondieren,659753,57,100,10
11460,Lineares Sondieren,659753,58,100,11
11461,Lineares Sondieren,659753,59,100,12
11462,Lineares Sondieren,659753,60,100,13
11463,Lineares Sondieren,659753,61,100,14
11464,Lineares Sondieren,659753,62,100,15
11465,Lineares Sondieren,659753,63,100,16
11466,Lineares Sondieren,659753,64,100,17
11467,Lineares Sondieren,659753,65,100,18
11468,Lineares Sondieren,659753,66,100,19
11469,Lineares Sondieren,659753,67,100,20
11470,Lineares Sondieren,659753,68,100,21
11471,Lineares Sondieren,659753,69,100,22
11472,Lineares Sondieren,659753,70,100,23
11473,Lineares Sondieren,659753,71,100,24
11474,Lineares Sondieren,659753,72,100,25
11475,Lineares Sondieren,659753,73,100,26
11476,Lineares Sondieren,659753,74,100,27
11477,Lineares Sondieren,659753,75,100,28
11478,Lineares Sondieren,659753,76,100,29
11479,Lineares Sondieren,659753,77,100,30
11480,Lineares Sondieren,659753,78,100,31
11481,Lineares Sondieren,659753,79,100,32
11482,Lineares Sondieren,659753,80,100,33
11483,Lineares Sondieren,659753,81,100,34
11484,Lineares Sondieren,659753,82,100,35
11485,Lineares Sondieren,659753,83,100,36
11486,Lineares Sondieren,659753,84,100,37
11487,Lineares Sondieren,659753,85,100,38
11488,Lineares Sondieren,659753,86,100,39
11489,Lineares Sondieren,659753,87,100,40
11490,Lineares Sondieren,659753,88,100,41
11491,Lineares Sondieren,659753,89,100,42
11492,Lineares Sondieren,659753,90,100,43
11493,Lineares Sondieren,659753,91,100,44
11494,Lineares Sondieren,659753,92,100,45
11495,Lineares Sondieren,659753,93,100,46
11496,Lineares Sondieren,659753,94,100,47
11497,Lineares Sondieren,659753,95,100,48
11498,Lineares Sondieren,659753,96,100,49
11499,Lineares Sondieren,659753,97,100,50
11500,Lineares Sondieren,659753,98,100,51
11501,Lineares Sondieren,659753,99,100,52
11502,Lineares Sondieren,578197,0,100,97
11503,Lineares Sondieren,578197,1,100,98
11504,Lineares Sondieren,578197,2,100,99
11505,Lineares Sondieren,578197,3,100,0
11506,Lineares Sondieren,578197,4,100,1
11507,Lineares Sondieren,578197,5,100,2
11508,Lineares Sondieren,578197,6,100,3
11509,Lineares Sondieren,578197,7,100,4
11510,Lineares Sondieren,578197,8,100,5
11511,Lineares Sondieren,578197,9,100,6
11512,Lineares Sondieren,578197,10,100,7
11513,Lineares Sondieren,578197,11,100,8
11514,Lineares Sondieren,578197,12,100,9
11515,Lineares Sondieren,578197,13,100,10
11516,Lineares Sondieren,578197,14,100,11
11517,Lineares Sondieren,578197,15,100,12
11518,Lineares Sondieren,578197,16,100,13
11519,Lineares Sondieren,578197,17,100,14
11520,Lineares Sondieren,578197,18,100,15
11521,Lineares Sondieren,578197,19,100,16
11522,Lineares Sondieren,578197,20,100,17
11523,Lineares Sondieren,578197,21,100,18
11524,Lineares Sondieren,578197,22,100,19
11525,Lineares Sondieren,578197,23,100,20
11526,Lineares Sondieren,578197,24,100,21
11527,Lineares Sondieren,578197,25,100,22
11528,Lineares Sondieren,578197,26,100,23
11529,Lineares Sondieren,578197,27,100,24
11530,Lineares Sondieren,578197,28,100,25
11531,Lineares Sondieren,578197,29,100,26
11532,Lineares Sondieren,578197,30,100,27
11533,Lineares Sondieren,578197,31,100,28
11534,Lineares Sondieren,578197,32,100,29
11535,Lineares Sondieren,578197,33,100,30
11536,Lineares Sondieren,578197,34,100,31
11537,Lineares Sondieren,578197,35,100,32
11538,Lineares Sondieren,578197,36,100,33
11539,Lineares Sondieren,578197,37,100,34
11540,Lineares Sondieren,578197,38,100,35
11541,Lineares Sondieren,578197,39,100,36
11542,Lineares Sondieren,578197,40,100,37
11543,Lineares Sondieren,578197,41,100,38
11544,Lineares Sondieren,578197,42,100,39
11545,Lineares Sondieren,578197,43,100,40
11546,Lineares Sondieren,578197,44,100,41
11547,Lineares Sondieren,578197,45,100,42
11548,Lineares Sondieren,578197,46,100,43
11549,Lineares Sondieren,578197,47,100,44
11550,Lineares Sondieren,578197,48,100,45
11551,Lineares Sondieren,578197,49,100,46
11552,Lineares Sondieren,578197,50,100,47
11553,Lineares Sondieren,578197,51,100,48
