1679,Insert AVL,shuffled,6520
1680,Insert AVL,shuffled,6530
1681,Insert AVL,shuffled,6540
1682,Insert AVL,shuffled,6550
1683,Insert AVL,shuffled,6560
1684,Insert AVL,shuffled,6570
1685,Insert AVL,shuffled,6580
1686,Insert AVL,shuffled,6590
1687,Insert AVL,shuffled,6600
1688,Insert AVL,shuffled,6610
1689,Insert AVL,shuffled,6620
1690,Insert AVL,shuffled,6630
1691,Insert AVL,shuffled,6640
1692,Insert AVL,shuffled,6650
1693,Insert AVL,shuffled,6660
1694,Insert AVL,shuffled,6670
1695,Insert AVL,shuffled,6680
1696,Insert AVL,shuffled,6690
1697,Insert AVL,shuffled,6700
1698,Insert AVL,shuffled,6710
1699,Insert AVL,shuffled,6720
1700,Insert AVL,shuffled,6730
1701,Insert AVL,shuffled,6740
1702,Insert AVL,shuffled,6750
1703,Insert AVL,shuffled,6760
1704,Insert AVL,shuffled,6770
1705,Insert AVL,shuffled,6780
1706,Insert AVL,shuffled,6790
1707,Insert AVL,shuffled,6800
1708,Insert AVL,shuffled,6810
1709,Insert AVL,shuffled,6820
1710,Insert AVL,shuffled,6830
1711,Insert AVL,shuffled,6840
1712,Insert AVL,shuffled,6850
1713,Insert AVL,shuffled,6860
1714,Insert AVL,shuffled,6870
1715,Insert AVL,shuffled,6880
1716,Insert AVL,shuffled,6890
1717,Insert AVL,shuffled,6900
1718,Insert AVL,shuffled,6910
1719,Insert AVL,shuffled,6920
1720,Insert AVL,shuffled,6930
1721,Insert AVL,shuffled,6940
1722,Insert AVL,shuffled,6950
1723,Insert AVL,shuffled,6960
1724,Insert AVL,shuffled,6970
1725,Insert AVL,shuffled,6980
1726,Insert AVL,shuffled,6990
1727,Insert AVL,shuffled,7000
1728,Insert AVL,shuffled,7010
1729,Insert AVL,shuffled,7020
1730,Insert AVL,shuffled,7030
1731,Insert AVL,shuffled,7040
1732,Insert AVL,shuffled,7050
1733,Insert AVL,shuffled,7060
1734,Insert AVL,shuffled,7070
1735,Insert AVL,shuffled,7080
1736,Insert AVL,shuffled,7090
1737,Insert AVL,shuffled,7100
1738,Insert AVL,shuffled,7110
1739,Insert AVL,shuffled,7120
1740,Insert AVL,shuffled,7130
1741,Insert AVL,shuffled,7140
1742,Insert AVL,shuffled,7150
1743,Insert AVL,shuffled,7160
1744,Insert AVL,shuffled,7170
1745,Insert AVL,shuffled,7180
1746,Insert AVL,shuffled,7190
1747,Insert AVL,shuffled,7200
1748,Insert AVL,shuffled,7210
1749,Insert AVL,shuffled,7220
1750,Insert AVL,shuffled,7230
1751,Insert AVL,shuffled,7240
1752,Insert AVL,shuffled,7250
1753,Insert AVL,shuffled,7260
1754,Insert AVL,shuffled,7270
1755,Insert AVL,shuffled,7280
1756,Insert AVL,shuffled,7290
1757,Insert AVL,shuffled,7300
1758,Insert AVL,shuffled,7310
1759,Insert AVL,shuffled,7320
1760,Insert AVL,shuffled,7330
1761,Insert AVL,shuffled,7340
1762,Insert AVL,shuffled,7350
1763,Insert AVL,shuffled,7360
1764,Insert AVL,shuffled,7370
1765,Insert AVL,shuffled,7380
1766,Insert AVL,shuffled,7390
1767,Insert AVL,shuffled,7400
1768,Insert AVL,shuffled,7410
1769,Insert AVL,shuffled,7420
1770,Insert AVL,shuffled,7430
1771,Insert AVL,shuffled,7440
1772,Insert AVL,shuffled,7450
1773,Insert AVL,shuffled,7460
1774,Insert AVL,shuffled,7470
1775,Insert AVL,shuffled,7480
1776,Insert AVL,shuffled,7490
1777,Insert AVL,shuffled,7500
1778,Insert AVL,shuffled,7510
1779,Insert AVL,shuffled,7520
1780,Insert AVL,shuffled,7530
1781,Insert AVL,shuffled,7540
1782,Insert AVL,shuffled,7550
1783,Insert AVL,shuffled,7560
1784,Insert AVL,shuffled,7570
1785,Insert AVL,shuffled,7580
1786,Insert AVL,shuffled,7590
1787,Insert AVL,shuffled,7600
1788,Insert AVL,shuffled,7610
1789,Insert AVL,shuffled,7620
1790,Insert AVL,shuffled,7630
1791,Insert AVL,shuffled,7640
1792,Insert AVL,shuffled,7650
1793,Insert AVL,shuffled,7660
1794,Insert AVL,shuffled,7670
1795,Insert AVL,shuffled,7680
1796,Insert AVL,shuffled,7690
1797,Insert AVL,shuffled,7700
1798,Insert AVL,shuffled,7710
1799,Insert AVL,shuffled,7720
1800,Insert AVL,shuffled,7730
1801,Insert AVL,shuffled,7740
1802,Insert AVL,shuffled,7750
1803,Insert AVL,shuffled,7760
1804,Insert AVL,shuffled,7770
1805,Insert AVL,shuffled,7780
1806,Insert AVL,shuffled,7790
1807,Insert AVL,shuffled,7800
1808,Insert AVL,shuffled,7810
1809,Insert AVL,shuffled,7820
1810,Insert AVL,shuffled,7830
1811,Insert AVL,shuffled,7840
1812,Insert AVL,shuffled,7850
1813,Insert AVL,shuffled,7860
1814,Insert AVL,shuffled,7870
1815,Insert AVL,shuffled,7880
1816,Insert AVL,shuffled,7890
1817,Insert AVL,shuffled,7900
1818,Insert AVL,shuffled,7910
1819,Insert AVL,shuffled,7920
1820,Insert AVL,shuffled,7930
1821,Insert AVL,shuffled,7940
1822,Insert AVL,shuffled,7950
1823,Insert AVL,shuffled,7960
1824,Insert AVL,shuffled,7970
1825,Insert AVL,shuffled,7980
1826,Insert AVL,shuffled,7990
1827,Insert AVL,shuffled,8000
1828,Insert AVL,shuffled,8010
1829,Insert AVL,shuffled,8020
1830,Insert AVL,shuffled,8030
1831,Insert AVL,shuffled,8040
1832,Insert AVL,shuffled,8050
1833,Insert AVL,shuffled,8060
1834,Insert AVL,shuffled,8070
1835,Insert AVL,shuffled,8080
1836,Insert AVL,shuffled,8090
1837,Insert AVL,shuffled,8100
1838,Insert AVL,shuffled,8110
1839,Insert AVL,shuffled,8120
1840,Insert AVL,shuffled,8130
1841,Insert AVL,shuffled,8140
1842,Insert AVL,shuffled,8150
1843,Insert AVL,shuffled,8160
1844,Insert AVL,shuffled,8170
1845,Insert AVL,shuffled,8180
1846,Insert AVL,shuffled,8190
1847,Insert AVL,shuffled,8200
1848,Insert AVL,shuffled,8210
1849,Insert AVL,shuffled,8220
1850,Insert AVL,shuffled,8230
1851,Insert AVL,shuffled,8240
1852,Insert AVL,shuffled,8250
1853,Insert AVL,shuffled,8260
1854,Insert AVL,shuffled,8270
1855,Insert AVL,shuffled,8280
1856,Insert AVL,shuffled,8290
1857,Insert AVL,shuffled,8300
1858,Insert AVL,shuffled,8310
1859,Insert AVL,shuffled,8320
1860,Insert AVL,shuffled,8330
1861,Insert AVL,shuffled,8340
1862,Insert AVL,shuffled,8350
1863,Insert AVL,shuffled,8360
1864,Insert AVL,shuffled,8370
1865,Insert AVL,shuffled,8380
1866,Insert AVL,shuffled,8390
1867,Insert AVL,shuffled,8400
1868,Insert AVL,shuffled,8410
1869,Insert AVL,shuffled,8420
1870,Insert AVL,shuffled,8430
1871,Insert AVL,shuffled,8440
1872,Insert AVL,shuffled,8450
1873,Insert AVL,shuffled,8460
1874,Insert AVL,shuffled,8470
1875,Insert AVL,shuffled,8480
1876,Insert AVL,shuffled,8490
1877,Insert AVL,shuffled,8500
1878,Insert AVL,shuffled,8510
1879,Insert AVL,shuffled,8520
1880,Insert AVL,shuffled,8530
1881,Insert AVL,shuffled,8540
1882,Insert AVL,shuffled,8550
1883,Insert AVL,shuffled,8560
1884,Insert AVL,shuffled,8570
1885,Insert AVL,shuffled,8580
1886,Insert AVL,shuffled,8590
1887,Insert AVL,shuffled,8600
1888,Insert AVL,shuffled,8610
1889,Insert AVL,shuffled,8620
1890,Insert AVL,shuffled,8630
1891,Insert AVL,shuffled,8640
1892,Insert AVL,shuffled,8650
1893,Insert AVL,shuffled,8660
1894,Insert AVL,shuffled,8670
1895,Insert AVL,shuffled,8680
1896,Insert AVL,shuffled,8690
1897,Insert AVL,shuffled,8700
1898,Insert AVL,shuffled,8710
1899,Insert AVL,shuffled,8720
1900,Insert AVL,shuffled,8730
1901,Insert AVL,shuffled,8740
1902,Insert AVL,shuffled,8750
1903,Insert AVL,shuffled,8760
1904,Insert AVL,shuffled,8770
1905,Insert AVL,shuffled,8780
1906,Insert AVL,shuffled,8790
1907,Insert AVL,shuffled,8800
1908,Insert AVL,shuffled,8810
1909,Insert AVL,shuffled,8820
1910,Insert AVL,shuffled,8830
1911,Insert AVL,shuffled,8840
1912,Insert AVL,shuffled,8850
1913,Insert AVL,shuffled,8860
1914,Insert AVL,shuffled,8870
1915,Insert AVL,shuffled,8880
1916,Insert AVL,shuffled,8890
1917,Insert AVL,shuffled,8900
1918,Insert AVL,shuffled,8910
1919,Insert AVL,shuffled,8920
1920,Insert AVL,shuffled,8930
1921,Insert AVL,shuffled,8940
1922,Insert AVL,shuffled,8950
1923,Insert AVL,shuffled,8960
1924,Insert AVL,shuffled,8970
1925,Insert AVL,shuffled,8980
1926,Insert AVL,shuffled,8990
1927,Insert AVL,shuffled,9000
1928,Insert AVL,shuffled,9010
1929,Insert AVL,shuffled,9020
1930,Insert AVL,shuffled,9030
1931,Insert AVL,shuffled,9040
1932,Insert AVL,shuffled,9050
1933,Insert AVL,shuffled,9060
1934,Insert AVL,shuffled,9070
1935,Insert AVL,shuffled,9080
1936,Insert AVL,shuffled,9090
1937,Insert AVL,shuffled,9100
1938,Insert AVL,shuffled,9110
1939,Insert AVL,shuffled,9120
1940,Insert AVL,shuffled,9130
1941,Insert AVL,shuffled,9140
1942,Insert AVL,shuffled,9150
1943,Insert AVL,shuffled,9160
1944,Insert AVL,shuffled,9170
1945,Insert AVL,shuffled,9180
1946,Insert AVL,shuffled,9190
1947,Insert AVL,shuffled,9200
1948,Insert AVL,shuffled,9210
1949,Insert AVL,shuffled,9220
1950,Insert AVL,shuffled,9230
1951,Insert AVL,shuffled,9240
1952,Insert AVL,shuffled,9250
1953,Insert AVL,shuffled,9260
1954,Insert AVL,shuffled,9270
1955,Insert AVL,shuffled,9280
1956,Insert AVL,shuffled,9290
1957,Insert AVL,shuffled,9300
1958,Insert AVL,shuffled,9310
1959,Insert AVL,shuffled,9320
1960,Insert AVL,shuffled,9330
1961,Insert AVL,shuffled,9340
1962,Insert AVL,shuffled,9350
1963,Insert AVL,shuffled,9360
1964,Insert AVL,shuffled,9370
1965,Insert AVL,shuffled,9380
1966,Insert AVL,shuffled,9390
1967,Insert AVL,shuffled,9400
1968,Insert AVL,shuffled,9410
1969,Insert AVL,shuffled,9420
1970,Insert AVL,shuffled,9430
1971,Insert AVL,shuffled,9440
1972,Insert AVL,shuffled,9450
1973,Insert AVL,shuffled,9460
1974,Insert AVL,shuffled,9470
1975,Insert AVL,shuffled,9480
1976,Insert AVL,shuffled,9490
1977,Insert AVL,shuffled,9500
1978,Insert AVL,shuffled,9510
1979,Insert AVL,shuffled,9520
1980,Insert AVL,shuffled,9530
1981,Insert AVL,shuffled,9540
1982,Insert AVL,shuffled,9550
1983,Insert AVL,shuffled,9560
1984,Insert AVL,shuffled,9570
1985,Insert AVL,shuffled,9580
1986,Insert AVL,shuffled,9590
1987,Insert AVL,shuffled,9600
1988,Insert AVL,shuffled,9610
1989,Insert AVL,shuffled,9620
1990,Insert AVL,shuffled,9630
1991,Insert AVL,shuffled,9640
1992,Insert AVL,shuffled,9650
1993,Insert AVL,shuffled,9660
1994,Insert AVL,shuffled,9670
1995,Insert AVL,shuffled,9680
1996,Insert AVL,shuffled,9690
1997,Insert AVL,shuffled,9700
1998,Insert AVL,shuffled,9710
1999,Insert AVL,shuffled,9720
2000,Insert AVL,shuffled,9730
2001,Insert AVL,shuffled,9740
2002,Insert AVL,shuffled,9750
2003,Insert AVL,shuffled,9760
2004,Insert AVL,shuffled,9770
2005,Insert AVL,shuffled,9780
2006,Insert AVL,shuffled,9790
2007,Insert AVL,shuffled,9800
2008,Insert AVL,shuffled,9810
2009,Insert AVL,shuffled,9820
2010,Insert AVL,shuffled,9830
2011,Insert AVL,shuffled,9840
2012,Insert AVL,shuffled,9850
2013,Insert AVL,shuffled,9860
2014,Insert AVL,shuffled,9870
2015,Insert AVL,shuffled,9880
2016,Insert AVL,shuffled,9890
2017,Insert AVL,shuffled,9900
2018,Insert AVL,shuffled,9910
2019,Insert AVL,shuffled,9920
2020,Insert AVL,shuffled,9930
2021,Insert AVL,shuffled,9940
2022,Insert AVL,shuffled,9950
2023,Insert AVL,shuffled,9960
2024,Insert AVL,shuffled,9970
2025,Insert AVL,shuffled,9980
2026,Insert AVL,shuffled,9990
2027,Insert AVL,shuffled,10000
2028,Insert AVL,shuffled,20000
2029,Insert AVL,shuffled,30000
2030,Insert AVL,shuffled,40000
2031,Insert AVL,shuffled,50000
2032,Insert AVL,shuffled,60000
2033,Insert AVL,shuffled,70000
2034,Insert AVL,shuffled,80000
2035,Insert AVL,shuffled,90000
2036,Insert AVL,shuffled,100000
